time,distance,latitude,longitude,altitude,velocity_smooth,heartrate,moving,grade_smooth,activity_id,activity_name
19164,165539.3,46.517524,6.524935,394.4,4.92,162,True,1.0,14588709889,Morning Ride
19165,165544.4,46.517501,6.524993,394.6,4.94,162,True,1.9,14588709889,Morning Ride
19166,165550.0,46.51748,6.525059,394.6,5.02,162,True,2.7,14588709889,Morning Ride
19167,165555.7,46.517466,6.52513,394.8,5.16,161,True,2.6,14588709889,Morning Ride
19168,165561.4,46.51746,6.525203,395.0,5.38,161,True,3.5,14588709889,Morning Ride
19169,165567.1,46.517461,6.525278,395.2,5.56,160,True,2.6,14588709889,Morning Ride
19170,165572.9,46.517463,6.525353,395.4,5.7,160,True,1.7,14588709889,Morning Ride
19171,165578.8,46.517458,6.52543,395.4,5.76,160,True,0.8,14588709889,Morning Ride
19172,165584.8,46.51745,6.525507,395.4,5.82,160,True,0.0,14588709889,Morning Ride
19173,165591.0,46.517439,6.525586,395.4,5.92,160,True,0.8,14588709889,Morning Ride
19174,165597.6,46.517426,6.52567,395.4,6.1,161,True,2.3,14588709889,Morning Ride
19175,165604.3,46.517411,6.525755,395.6,6.28,161,True,3.6,14588709889,Morning Ride
19176,165611.3,46.517395,6.525843,396.0,6.5,160,True,5.0,14588709889,Morning Ride
19177,165618.4,46.517378,6.525932,396.4,6.72,160,True,4.9,14588709889,Morning Ride
19178,165625.5,46.517365,6.526021,396.8,6.9,159,True,4.8,14588709889,Morning Ride
19179,165632.8,46.517346,6.526114,397.0,7.04,159,True,4.1,14588709889,Morning Ride
19180,165640.2,46.51733,6.526207,397.4,7.18,159,True,3.4,14588709889,Morning Ride
19181,165647.7,46.517312,6.526302,397.6,7.28,159,True,3.4,14588709889,Morning Ride
19182,165655.2,46.517297,6.526397,397.8,7.36,159,True,2.7,14588709889,Morning Ride
19183,165662.6,46.517281,6.526491,398.0,7.42,158,True,2.7,14588709889,Morning Ride
19184,165670.2,46.517262,6.526586,398.2,7.48,159,True,2.6,14588709889,Morning Ride
19185,165677.8,46.517247,6.526682,398.4,7.52,159,True,2.0,14588709889,Morning Ride
19186,165685.4,46.517232,6.526779,398.6,7.54,159,True,1.9,14588709889,Morning Ride
19187,165693.2,46.517217,6.526878,398.6,7.6,158,True,1.3,14588709889,Morning Ride
19188,165701.0,46.517204,6.526978,398.8,7.68,158,True,0.6,14588709889,Morning Ride
19189,165709.0,46.517181,6.527077,398.8,7.76,158,True,0.7,14588709889,Morning Ride
19190,165716.5,46.517158,6.527169,398.8,7.74,158,True,0.0,14588709889,Morning Ride
19191,165723.7,46.517136,6.527257,398.8,7.66,157,True,0.0,14588709889,Morning Ride
19192,165731.3,46.517117,6.527353,398.8,7.62,157,True,0.0,14588709889,Morning Ride
19193,165739.5,46.517097,6.527455,398.8,7.7,157,True,0.0,14588709889,Morning Ride
19194,165747.8,46.517075,6.527558,398.8,7.76,157,True,0.6,14588709889,Morning Ride
19195,165756.3,46.517056,6.527666,398.8,7.96,157,True,0.6,14588709889,Morning Ride
19196,165764.8,46.517036,6.527772,399.0,8.22,157,True,0.6,14588709889,Morning Ride
19197,165773.2,46.517014,6.527877,399.0,8.38,157,True,0.6,14588709889,Morning Ride
19198,165781.6,46.516994,6.527983,399.0,8.42,157,True,0.0,14588709889,Morning Ride
19199,165790.0,46.516972,6.528089,399.0,8.44,157,True,0.0,14588709889,Morning Ride
19200,165798.7,46.516952,6.528198,399.0,8.48,156,True,0.0,14588709889,Morning Ride
19201,165807.2,46.51693,6.528304,399.0,8.48,156,True,0.0,14588709889,Morning Ride
19202,165815.7,46.516911,6.52841,399.0,8.5,155,True,0.0,14588709889,Morning Ride
19203,165824.0,46.516891,6.528515,399.0,8.48,155,True,0.0,14588709889,Morning Ride
19204,165832.3,46.516872,6.528619,399.0,8.46,155,True,0.0,14588709889,Morning Ride
19205,165840.5,46.51685,6.528722,399.0,8.36,155,True,0.0,14588709889,Morning Ride
19206,165848.7,46.516834,6.528826,399.0,8.3,155,True,-0.6,14588709889,Morning Ride
19207,165856.9,46.516814,6.528929,399.0,8.24,154,True,-1.2,14588709889,Morning Ride
19208,165865.1,46.516792,6.52903,398.8,8.22,154,True,-2.4,14588709889,Morning Ride
19209,165873.4,46.51677,6.529134,398.6,8.22,153,True,-3.0,14588709889,Morning Ride
19210,165881.9,46.51675,6.529241,398.2,8.28,153,True,-2.4,14588709889,Morning Ride
19211,165890.3,46.516731,6.529348,398.0,8.32,153,True,-2.4,14588709889,Morning Ride
19212,165898.7,46.516712,6.529453,398.0,8.36,153,True,-1.2,14588709889,Morning Ride
19213,165907.3,46.516693,6.529561,397.8,8.44,154,True,-1.2,14588709889,Morning Ride
19214,165915.9,46.516673,6.529669,397.8,8.5,154,True,-1.2,14588709889,Morning Ride
19215,165924.3,46.516652,6.529774,397.6,8.48,154,True,-0.6,14588709889,Morning Ride
19216,165933.1,46.516632,6.529885,397.6,8.56,154,True,0.0,14588709889,Morning Ride
19217,165941.5,46.516613,6.529992,397.6,8.56,154,True,0.6,14588709889,Morning Ride
19218,165949.8,46.516593,6.530096,397.8,8.5,154,True,0.0,14588709889,Morning Ride
19219,165958.1,46.516571,6.530201,397.8,8.44,154,True,0.0,14588709889,Morning Ride
19220,165966.2,46.516552,6.530301,397.6,8.38,153,True,-0.6,14588709889,Morning Ride
19221,165974.5,46.516533,6.530406,397.6,8.28,153,True,-0.6,14588709889,Morning Ride
19222,165982.7,46.516514,6.530509,397.6,8.24,152,True,0.0,14588709889,Morning Ride
19223,165991.4,46.516494,6.530618,397.6,8.32,152,True,0.6,14588709889,Morning Ride
19224,165999.7,46.516472,6.530722,397.6,8.32,152,True,0.6,14588709889,Morning Ride
19225,166008.0,46.516453,6.530827,397.8,8.36,152,True,0.6,14588709889,Morning Ride
19226,166016.2,46.516434,6.530931,397.8,8.34,152,True,0.6,14588709889,Morning Ride
19227,166024.6,46.516414,6.531035,397.8,8.38,152,True,0.6,14588709889,Morning Ride
19228,166032.9,46.516392,6.531139,397.8,8.3,153,True,0.6,14588709889,Morning Ride
19229,166041.1,46.516372,6.531242,398.0,8.28,153,True,1.2,14588709889,Morning Ride
19230,166049.4,46.516349,6.531346,398.0,8.28,153,True,1.8,14588709889,Morning Ride
19231,166057.9,46.516327,6.531451,398.2,8.34,153,True,1.2,14588709889,Morning Ride
19232,166066.5,46.516307,6.531559,398.4,8.38,153,True,1.7,14588709889,Morning Ride
19233,166075.1,46.516283,6.531665,398.4,8.44,153,True,1.2,14588709889,Morning Ride
19234,166083.7,46.516258,6.531772,398.6,8.52,153,True,1.2,14588709889,Morning Ride
19235,166092.0,46.516238,6.531876,398.6,8.52,153,True,0.6,14588709889,Morning Ride
19236,166100.2,46.516215,6.531977,398.8,8.46,152,True,0.0,14588709889,Morning Ride
19237,166108.5,46.516189,6.53208,398.6,8.4,152,True,0.0,14588709889,Morning Ride
19238,166116.8,46.516166,6.532181,398.6,8.34,152,True,-0.6,14588709889,Morning Ride
19239,166125.3,46.516144,6.532287,398.6,8.32,151,True,-0.6,14588709889,Morning Ride
19240,166133.6,46.516124,6.532391,398.6,8.32,151,True,-0.6,14588709889,Morning Ride
19241,166142.2,46.516101,6.532499,398.4,8.4,150,True,-1.1,14588709889,Morning Ride
19242,166151.1,46.516078,6.53261,398.4,8.52,149,True,-1.1,14588709889,Morning Ride
19243,166160.2,46.516055,6.532723,398.2,8.68,149,True,-0.5,14588709889,Morning Ride
19244,166169.3,46.516028,6.532837,398.2,8.8,147,True,-0.5,14588709889,Morning Ride
19245,166178.6,46.516002,6.532952,398.2,9.0,146,True,0.0,14588709889,Morning Ride
19246,166187.7,46.515979,6.533065,398.2,9.1,145,True,0.0,14588709889,Morning Ride
19247,166196.6,46.515956,6.533176,398.2,9.1,144,True,0.6,14588709889,Morning Ride
19248,166205.5,46.515934,6.533287,398.2,9.06,144,True,1.1,14588709889,Morning Ride
19249,166214.8,46.515909,6.533403,398.4,9.1,145,True,1.1,14588709889,Morning Ride
19250,166223.9,46.515884,6.533517,398.6,9.06,145,True,1.1,14588709889,Morning Ride
19251,166233.2,46.51586,6.533632,398.6,9.1,146,True,0.5,14588709889,Morning Ride
19252,166242.7,46.515834,6.53375,398.6,9.22,147,True,0.0,14588709889,Morning Ride
19253,166252.1,46.515811,6.533868,398.6,9.32,147,True,0.0,14588709889,Morning Ride
19254,166261.5,46.515788,6.533986,398.6,9.34,149,True,-0.5,14588709889,Morning Ride
19255,166271.3,46.515765,6.534109,398.6,9.48,149,True,-0.5,14588709889,Morning Ride
19256,166281.3,46.515738,6.534233,398.4,9.62,150,True,-1.0,14588709889,Morning Ride
19257,166291.3,46.51571,6.534357,398.4,9.72,151,True,-1.5,14588709889,Morning Ride
19258,166301.1,46.515681,6.534479,398.2,9.8,151,True,-1.5,14588709889,Morning Ride
19259,166310.7,46.515658,6.534598,398.0,9.84,151,True,-2.6,14588709889,Morning Ride
19260,166320.1,46.51563,6.534714,397.8,9.76,152,True,-2.7,14588709889,Morning Ride
19261,166329.7,46.5156,6.534832,397.4,9.68,152,True,-2.7,14588709889,Morning Ride
19262,166338.8,46.515574,6.534945,397.2,9.5,153,True,-3.4,14588709889,Morning Ride
19263,166347.3,46.515552,6.53505,397.0,9.24,153,True,-3.6,14588709889,Morning Ride
19264,166355.2,46.515528,6.535147,396.6,8.9,153,True,-4.3,14588709889,Morning Ride
19265,166363.3,46.5155,6.535245,396.2,8.64,152,True,-4.9,14588709889,Morning Ride
19266,166371.7,46.515466,6.535343,395.8,8.4,152,True,-4.8,14588709889,Morning Ride
19267,166380.1,46.515438,6.535445,395.4,8.26,152,True,-4.1,14588709889,Morning Ride
19268,166388.6,46.515419,6.535552,395.0,8.26,151,True,-4.5,14588709889,Morning Ride
19269,166397.7,46.515398,6.535666,394.8,8.5,150,True,-4.4,14588709889,Morning Ride
19270,166406.9,46.515371,6.53578,394.2,8.72,148,True,-4.7,14588709889,Morning Ride
19271,166416.8,46.515339,6.5359,393.8,9.02,147,True,-5.1,14588709889,Morning Ride
19272,166426.7,46.515306,6.53602,393.2,9.32,147,True,-4.5,14588709889,Morning Ride
19273,166436.7,46.515275,6.536142,392.8,9.62,147,True,-4.4,14588709889,Morning Ride
19274,166447.0,46.51524,6.536266,392.4,9.86,146,True,-3.4,14588709889,Morning Ride
19275,166457.5,46.515206,6.536393,392.0,10.12,145,True,-3.3,14588709889,Morning Ride
19276,166468.2,46.515172,6.536523,391.8,10.28,144,True,-3.2,14588709889,Morning Ride
19277,166479.1,46.515137,6.536657,391.4,10.48,144,True,-3.2,14588709889,Morning Ride
19278,166490.3,46.515099,6.536792,391.0,10.72,143,True,-3.1,14588709889,Morning Ride
19279,166501.9,46.515061,6.536933,390.6,10.98,143,True,-2.6,14588709889,Morning Ride
19280,166513.5,46.515026,6.537075,390.4,11.2,142,True,-2.1,14588709889,Morning Ride
19281,166525.2,46.514987,6.537217,390.2,11.4,142,True,-1.7,14588709889,Morning Ride
19282,166536.9,46.514945,6.537357,390.0,11.56,142,True,-1.7,14588709889,Morning Ride
19283,166548.8,46.514904,6.537501,389.8,11.7,142,True,-1.7,14588709889,Morning Ride
19284,166560.7,46.514866,6.537645,389.6,11.76,142,True,-1.7,14588709889,Morning Ride
19285,166572.8,46.514827,6.537792,389.4,11.86,142,True,-1.7,14588709889,Morning Ride
19286,166584.9,46.514786,6.537938,389.2,11.94,142,True,-1.7,14588709889,Morning Ride
19287,166596.8,46.514747,6.538083,389.0,11.98,141,True,-1.7,14588709889,Morning Ride
19288,166608.8,46.514706,6.538228,388.8,12.0,140,True,-1.2,14588709889,Morning Ride
19289,166621.0,46.514667,6.538376,388.6,12.06,139,True,-1.2,14588709889,Morning Ride
19290,166633.4,46.514626,6.538525,388.6,12.12,138,True,-1.2,14588709889,Morning Ride
19291,166645.5,46.514587,6.538673,388.4,12.12,137,True,-0.8,14588709889,Morning Ride
19292,166657.6,46.514545,6.538819,388.2,12.16,137,True,-0.8,14588709889,Morning Ride
19293,166669.9,46.5145,6.538965,388.2,12.22,136,True,-0.4,14588709889,Morning Ride
19294,166681.1,46.514462,6.5391,388.2,12.02,135,True,0.0,14588709889,Morning Ride
19295,166691.3,46.514426,6.539222,388.2,11.58,135,True,0.0,14588709889,Morning Ride
19296,166700.5,46.514394,6.539333,388.2,11.0,134,True,0.0,14588709889,Morning Ride
19297,166709.4,46.514358,6.539436,388.2,10.36,133,True,-0.6,14588709889,Morning Ride
19298,166718.1,46.514315,6.539531,388.2,9.64,132,True,-1.1,14588709889,Morning Ride
19299,166727.0,46.514272,6.53963,388.0,9.18,132,True,-2.8,14588709889,Morning Ride
19300,166736.3,46.514238,6.539739,387.8,9.0,131,True,-3.9,14588709889,Morning Ride
19301,166745.4,46.51421,6.539851,387.2,8.98,131,True,-4.4,14588709889,Morning Ride
19302,166754.4,46.51419,6.539965,386.8,9.0,131,True,-5.4,14588709889,Morning Ride
19303,166763.6,46.514166,6.54008,386.4,9.1,131,True,-4.8,14588709889,Morning Ride
19304,166773.1,46.514136,6.540195,385.8,9.22,131,True,-4.6,14588709889,Morning Ride
19305,166783.0,46.514104,6.540316,385.4,9.34,132,True,-4.5,14588709889,Morning Ride
19306,166793.3,46.514067,6.540439,385.0,9.58,132,True,-3.9,14588709889,Morning Ride
19307,166803.8,46.514035,6.540566,384.6,9.88,132,True,-3.7,14588709889,Morning Ride
19308,166814.3,46.513995,6.540691,384.2,10.14,133,True,-3.7,14588709889,Morning Ride
19309,166825.7,46.513955,6.540828,383.8,10.52,133,True,-4.1,14588709889,Morning Ride
19310,166836.7,46.513917,6.54096,383.4,10.74,133,True,-4.4,14588709889,Morning Ride
19311,166847.9,46.513875,6.541094,382.8,10.92,133,True,-4.4,14588709889,Morning Ride
19312,166859.3,46.513837,6.541232,382.2,11.1,132,True,-4.4,14588709889,Morning Ride
19313,166871.0,46.513798,6.541374,381.8,11.34,132,True,-3.9,14588709889,Morning Ride
19314,166882.3,46.51376,6.54151,381.4,11.32,131,True,-3.8,14588709889,Morning Ride
19315,166894.0,46.513718,6.54165,381.0,11.46,129,True,-3.4,14588709889,Morning Ride
19316,166906.3,46.513675,6.541798,380.4,11.68,129,True,-3.3,14588709889,Morning Ride
19317,166918.3,46.513633,6.541941,380.2,11.8,129,True,-2.9,14588709889,Morning Ride
19318,166930.2,46.513592,6.542084,379.8,11.84,130,True,-1.7,14588709889,Morning Ride
19319,166941.8,46.513554,6.542224,379.6,11.9,131,True,-1.3,14588709889,Morning Ride
19320,166952.9,46.513516,6.542359,379.6,11.78,132,True,0.0,14588709889,Morning Ride
19321,166963.8,46.513478,6.54249,379.6,11.5,134,True,0.9,14588709889,Morning Ride
19322,166974.3,46.513444,6.542616,379.8,11.2,134,True,2.4,14588709889,Morning Ride
19323,166984.4,46.513409,6.542739,380.0,10.84,135,True,3.5,14588709889,Morning Ride
19324,166994.1,46.513376,6.542855,380.6,10.46,135,True,4.2,14588709889,Morning Ride
19325,167003.3,46.513346,6.542969,381.0,10.08,136,True,4.9,14588709889,Morning Ride
19326,167012.2,46.51332,6.543077,381.4,9.68,136,True,5.2,14588709889,Morning Ride
19327,167020.8,46.513297,6.543183,381.8,9.3,136,True,5.5,14588709889,Morning Ride
19328,167028.6,46.513276,6.543281,382.4,8.84,136,True,5.7,14588709889,Morning Ride
19329,167036.3,46.513261,6.543379,382.8,8.44,136,True,6.0,14588709889,Morning Ride
19330,167043.6,46.513247,6.543471,383.2,8.06,135,True,4.8,14588709889,Morning Ride
19331,167050.7,46.513239,6.543563,383.6,7.7,134,True,5.0,14588709889,Morning Ride
19332,167057.8,46.513228,6.543654,383.8,7.4,133,True,4.4,14588709889,Morning Ride
19333,167064.5,46.513221,6.543742,384.2,7.18,133,True,3.7,14588709889,Morning Ride
19334,167071.0,46.513216,6.543826,384.4,6.94,132,True,3.8,14588709889,Morning Ride
19335,167077.5,46.513209,6.54391,384.6,6.78,132,True,3.1,14588709889,Morning Ride
19336,167084.0,46.513202,6.543995,384.8,6.66,133,True,3.1,14588709889,Morning Ride
19337,167090.5,46.513198,6.544078,385.0,6.54,133,True,2.4,14588709889,Morning Ride
19338,167096.7,46.513196,6.544159,385.2,6.44,134,True,1.6,14588709889,Morning Ride
19339,167102.7,46.513199,6.544238,385.2,6.34,135,True,0.8,14588709889,Morning Ride
19340,167108.9,46.513199,6.544318,385.2,6.28,136,True,0.0,14588709889,Morning Ride
19341,167114.9,46.513199,6.544397,385.2,6.18,136,True,0.0,14588709889,Morning Ride
19342,167120.8,46.513199,6.544474,385.2,6.06,137,True,0.0,14588709889,Morning Ride
19343,167127.2,46.513204,6.544556,385.2,6.1,137,True,0.8,14588709889,Morning Ride
19344,167133.5,46.513211,6.544637,385.2,6.16,138,True,1.6,14588709889,Morning Ride
19345,167139.8,46.513215,6.54472,385.4,6.18,138,True,2.4,14588709889,Morning Ride
19346,167146.2,46.513219,6.544803,385.6,6.26,138,True,3.2,14588709889,Morning Ride
19347,167152.5,46.513227,6.544884,385.8,6.34,139,True,4.0,14588709889,Morning Ride
19348,167158.7,46.513235,6.544963,386.0,6.3,140,True,4.1,14588709889,Morning Ride
19349,167164.8,46.513242,6.545042,386.4,6.26,140,True,5.0,14588709889,Morning Ride
19350,167170.8,46.513248,6.54512,386.6,6.2,140,True,5.1,14588709889,Morning Ride
19351,167176.6,46.51325,6.545197,387.0,6.08,141,True,4.3,14588709889,Morning Ride
19352,167182.3,46.513258,6.54527,387.2,5.96,141,True,4.4,14588709889,Morning Ride
19353,167188.0,46.513264,6.545343,387.4,5.86,141,True,3.6,14588709889,Morning Ride
19354,167193.6,46.513268,6.545416,387.6,5.76,142,True,3.6,14588709889,Morning Ride
19355,167199.0,46.513267,6.545486,387.8,5.64,142,True,3.7,14588709889,Morning Ride
19356,167204.6,46.513264,6.545559,388.0,5.6,143,True,4.6,14588709889,Morning Ride
19357,167209.9,46.513265,6.545629,388.2,5.52,143,True,4.5,14588709889,Morning Ride
19358,167215.4,46.513274,6.545699,388.6,5.48,144,True,4.5,14588709889,Morning Ride
19359,167221.0,46.513286,6.54577,388.8,5.48,145,True,4.3,14588709889,Morning Ride
19360,167226.8,46.513304,6.545841,389.0,5.56,145,True,3.4,14588709889,Morning Ride
19361,167232.9,46.513315,6.545917,389.2,5.66,145,True,3.3,14588709889,Morning Ride
19362,167239.1,46.513326,6.545998,389.4,5.84,146,True,3.2,14588709889,Morning Ride
19363,167245.3,46.513334,6.546077,389.6,5.98,147,True,3.2,14588709889,Morning Ride
19364,167251.5,46.513342,6.546158,389.8,6.1,148,True,4.0,14588709889,Morning Ride
19365,167257.7,46.513349,6.546238,390.0,6.18,148,True,4.0,14588709889,Morning Ride
19366,167264.1,46.513358,6.54632,390.4,6.24,148,True,4.0,14588709889,Morning Ride
19367,167270.3,46.513368,6.5464,390.6,6.24,149,True,4.0,14588709889,Morning Ride
19368,167276.6,46.513376,6.54648,390.8,6.26,149,True,3.3,14588709889,Morning Ride
19369,167282.7,46.513384,6.54656,391.0,6.24,150,True,2.4,14588709889,Morning Ride
19370,167288.7,46.513395,6.546637,391.2,6.2,150,True,2.4,14588709889,Morning Ride
19371,167295.0,46.513402,6.546717,391.2,6.18,150,True,1.6,14588709889,Morning Ride
19372,167301.2,46.513411,6.546797,391.4,6.18,150,True,1.6,14588709889,Morning Ride
19373,167307.3,46.513422,6.546876,391.4,6.14,150,True,3.2,14588709889,Morning Ride
19374,167313.5,46.513433,6.546954,391.6,6.16,150,True,4.1,14588709889,Morning Ride
19375,167319.7,46.513441,6.547034,392.0,6.2,150,True,5.6,14588709889,Morning Ride
19376,167325.8,46.513453,6.547113,392.4,6.16,150,True,5.6,14588709889,Morning Ride
19377,167332.2,46.513464,6.547193,392.8,6.2,150,True,5.5,14588709889,Morning Ride
19378,167338.7,46.513476,6.547276,393.0,6.28,150,True,4.6,14588709889,Morning Ride
19379,167345.2,46.513486,6.54736,393.4,6.34,150,True,3.8,14588709889,Morning Ride
19380,167351.9,46.513495,6.547446,393.6,6.44,150,True,4.5,14588709889,Morning Ride
19381,167358.4,46.513506,6.54753,393.8,6.52,150,True,3.8,14588709889,Morning Ride
19382,167365.1,46.513517,6.547615,394.2,6.58,150,True,3.8,14588709889,Morning Ride
19383,167371.8,46.513525,6.547702,394.4,6.62,150,True,3.8,14588709889,Morning Ride
19384,167378.5,46.513537,6.547787,394.6,6.66,150,True,3.0,14588709889,Morning Ride
19385,167385.0,46.513547,6.547872,394.8,6.62,150,True,3.8,14588709889,Morning Ride
19386,167391.6,46.513556,6.547955,395.0,6.64,151,True,3.8,14588709889,Morning Ride
19387,167398.2,46.513567,6.54804,395.4,6.62,151,True,3.7,14588709889,Morning Ride
19388,167405.0,46.513579,6.548127,395.6,6.64,151,True,3.7,14588709889,Morning Ride
19389,167411.7,46.51359,6.548214,395.8,6.64,151,True,2.9,14588709889,Morning Ride
19390,167418.5,46.513602,6.5483,396.0,6.7,151,True,2.9,14588709889,Morning Ride
19391,167425.5,46.513612,6.54839,396.2,6.78,151,True,2.9,14588709889,Morning Ride
19392,167432.4,46.513621,6.548479,396.4,6.84,151,True,2.2,14588709889,Morning Ride
19393,167439.3,46.513631,6.548568,396.6,6.86,151,True,1.5,14588709889,Morning Ride
19394,167446.1,46.513636,6.548656,396.6,6.88,151,True,0.7,14588709889,Morning Ride
19395,167452.9,46.513647,6.548744,396.6,6.88,151,True,0.0,14588709889,Morning Ride
19396,167459.6,46.513655,6.54883,396.6,6.82,151,True,0.8,14588709889,Morning Ride
19397,167466.1,46.513667,6.548913,396.6,6.74,151,True,0.8,14588709889,Morning Ride
19398,167472.7,46.513677,6.548997,396.8,6.68,151,True,1.6,14588709889,Morning Ride
19399,167479.0,46.513686,6.549079,396.8,6.58,150,True,2.4,14588709889,Morning Ride
19400,167485.2,46.513696,6.549158,397.0,6.46,150,True,2.4,14588709889,Morning Ride
19401,167491.4,46.513705,6.549237,397.2,6.36,150,True,2.4,14588709889,Morning Ride
19402,167497.6,46.513715,6.549318,397.4,6.3,150,True,2.4,14588709889,Morning Ride
19403,167503.8,46.513723,6.549397,397.4,6.22,149,True,1.6,14588709889,Morning Ride
19404,167510.0,46.513731,6.549478,397.6,6.2,149,True,1.6,14588709889,Morning Ride
19405,167516.4,46.513738,6.54956,397.6,6.24,149,True,1.6,14588709889,Morning Ride
