time,distance,latitude,longitude,altitude,velocity_smooth,heartrate,moving,grade_smooth,activity_id,activity_name
1871,14126.8,46.222631,6.268439,474.0,9.42,141,True,-0.5,14663970537,Afternoon Ride
1872,14136.0,46.2227,6.268508,474.0,9.38,141,True,-0.5,14663970537,Afternoon Ride
1873,14145.7,46.22277,6.268581,474.0,9.38,141,True,0.0,14663970537,Afternoon Ride
1874,14154.7,46.222836,6.268649,474.0,9.26,141,True,0.0,14663970537,Afternoon Ride
1875,14163.2,46.222899,6.268715,474.0,9.1,141,True,0.6,14663970537,Afternoon Ride
1876,14171.7,46.222957,6.268782,474.0,8.98,140,True,1.9,14663970537,Afternoon Ride
1877,14179.3,46.223017,6.268833,474.2,8.66,140,True,3.2,14663970537,Afternoon Ride
1878,14186.5,46.223079,6.268863,474.6,8.16,138,True,5.3,14663970537,Afternoon Ride
1879,14194.2,46.223146,6.26886,475.0,7.9,137,True,7.6,14663970537,Afternoon Ride
1880,14201.7,46.223208,6.268828,475.6,7.7,136,True,10.1,14663970537,Afternoon Ride
1881,14208.3,46.223262,6.268788,476.4,7.32,135,True,10.8,14663970537,Afternoon Ride
1882,14216.1,46.223304,6.268706,477.6,7.36,135,True,9.3,14663970537,Afternoon Ride
1883,14225.7,46.223331,6.26859,478.4,7.84,135,True,6.8,14663970537,Afternoon Ride
1884,14236.0,46.223365,6.268464,478.8,8.36,135,True,4.0,14663970537,Afternoon Ride
1885,14246.7,46.223397,6.268335,479.0,9.0,136,True,1.9,14663970537,Afternoon Ride
1886,14256.1,46.223426,6.26822,479.2,9.56,136,True,0.5,14663970537,Afternoon Ride
1887,14267.7,46.223465,6.268082,479.2,10.32,136,True,-1.0,14663970537,Afternoon Ride
1888,14275.9,46.223489,6.26798,479.0,10.04,137,True,-2.1,14663970537,Afternoon Ride
1889,14285.2,46.223519,6.267868,478.6,9.84,137,True,-3.3,14663970537,Afternoon Ride
1890,14294.4,46.223552,6.267757,478.4,9.54,137,True,-3.7,14663970537,Afternoon Ride
1891,14303.8,46.223583,6.267644,478.0,9.54,137,True,-3.8,14663970537,Afternoon Ride
1892,14313.3,46.223617,6.26753,477.6,9.12,137,True,-4.2,14663970537,Afternoon Ride
1893,14322.5,46.223647,6.267419,477.2,9.32,137,True,-4.2,14663970537,Afternoon Ride
1894,14332.2,46.223678,6.267304,476.8,9.4,137,True,-4.2,14663970537,Afternoon Ride
1895,14342.0,46.223713,6.267186,476.4,9.52,137,True,-4.2,14663970537,Afternoon Ride
1896,14351.4,46.223741,6.267072,476.0,9.52,137,True,-4.2,14663970537,Afternoon Ride
1897,14360.8,46.223774,6.266959,475.6,9.5,137,True,-4.2,14663970537,Afternoon Ride
1898,14370.0,46.223801,6.266846,475.2,9.5,137,True,-4.7,14663970537,Afternoon Ride
1899,14379.8,46.223828,6.266725,474.8,9.52,136,True,-4.6,14663970537,Afternoon Ride
1900,14389.8,46.223852,6.2666,474.2,9.56,136,True,-5.1,14663970537,Afternoon Ride
1901,14399.7,46.223868,6.266474,473.8,9.66,136,True,-5.1,14663970537,Afternoon Ride
1902,14409.5,46.223876,6.266348,473.2,9.74,136,True,-4.6,14663970537,Afternoon Ride
1903,14419.4,46.223877,6.266219,472.8,9.88,136,True,-4.1,14663970537,Afternoon Ride
1904,14429.2,46.223874,6.266093,472.4,9.88,136,True,-3.1,14663970537,Afternoon Ride
1905,14438.8,46.223871,6.265969,472.2,9.8,137,True,-3.7,14663970537,Afternoon Ride
1906,14448.3,46.22387,6.265845,472.0,9.72,137,True,-3.7,14663970537,Afternoon Ride
1907,14457.6,46.223866,6.265725,471.4,9.62,137,True,-4.3,14663970537,Afternoon Ride
1908,14466.9,46.223865,6.265604,471.0,9.5,138,True,-4.3,14663970537,Afternoon Ride
1909,14476.3,46.223865,6.265483,470.6,9.42,139,True,-3.8,14663970537,Afternoon Ride
1910,14485.3,46.223862,6.265366,470.4,9.3,139,True,-3.3,14663970537,Afternoon Ride
1911,14494.5,46.223848,6.265248,470.0,9.24,139,True,-2.8,14663970537,Afternoon Ride
1912,14503.4,46.223829,6.265136,469.8,9.16,139,True,-2.9,14663970537,Afternoon Ride
1913,14511.9,46.223814,6.265028,469.6,9.0,139,True,-2.4,14663970537,Afternoon Ride
1914,14520.1,46.223802,6.264923,469.4,8.76,138,True,-3.3,14663970537,Afternoon Ride
1915,14527.7,46.223794,6.264826,469.2,8.48,138,True,-5.1,14663970537,Afternoon Ride
1916,14533.7,46.223797,6.264748,468.8,7.84,137,True,-6.8,14663970537,Afternoon Ride
1917,14539.2,46.223824,6.264689,468.2,7.16,135,True,-10.5,14663970537,Afternoon Ride
1918,14543.8,46.223855,6.26465,467.8,6.38,134,True,-12.1,14663970537,Afternoon Ride
1919,14544.8,46.223858,6.264639,467.4,4.94,133,True,-12.0,14663970537,Afternoon Ride
1920,14546.9,46.223875,6.264648,467.2,3.84,132,True,-13.0,14663970537,Afternoon Ride
1921,14550.9,46.223908,6.264674,466.8,3.44,131,True,-10.9,14663970537,Afternoon Ride
1922,14556.1,46.223946,6.264709,466.2,3.38,130,True,-10.4,14663970537,Afternoon Ride
1923,14561.3,46.223987,6.264745,465.6,3.5,130,True,-8.0,14663970537,Afternoon Ride
1924,14568.1,46.224036,6.264796,465.0,4.66,130,True,-5.7,14663970537,Afternoon Ride
1925,14576.0,46.224086,6.264868,464.8,5.82,131,True,-3.9,14663970537,Afternoon Ride
1926,14584.0,46.224132,6.264948,464.6,6.62,132,True,-1.9,14663970537,Afternoon Ride
1927,14592.2,46.224174,6.265035,464.4,7.22,132,True,-0.6,14663970537,Afternoon Ride
1928,14600.4,46.224213,6.265125,464.4,7.82,133,True,0.0,14663970537,Afternoon Ride
1929,14608.4,46.224261,6.265204,464.6,8.06,133,True,0.6,14663970537,Afternoon Ride
1930,14616.4,46.224318,6.265269,464.6,8.08,134,True,0.7,14663970537,Afternoon Ride
1931,14624.2,46.224378,6.265318,464.6,8.04,134,True,-0.7,14663970537,Afternoon Ride
1932,14630.8,46.224436,6.265341,464.6,7.72,135,True,0.0,14663970537,Afternoon Ride
1933,14637.8,46.224497,6.265345,464.4,7.48,135,True,0.7,14663970537,Afternoon Ride
1934,14645.0,46.224561,6.265328,464.6,7.32,135,True,1.4,14663970537,Afternoon Ride
1935,14651.6,46.224619,6.265302,464.8,7.04,135,True,2.8,14663970537,Afternoon Ride
1936,14658.6,46.224677,6.265271,465.0,6.88,135,True,2.8,14663970537,Afternoon Ride
1937,14666.2,46.22474,6.265244,465.2,7.08,135,True,3.4,14663970537,Afternoon Ride
1938,14673.8,46.224808,6.265227,465.4,7.2,135,True,4.6,14663970537,Afternoon Ride
1939,14681.2,46.224874,6.265218,465.8,7.24,135,True,5.3,14663970537,Afternoon Ride
1940,14688.9,46.224946,6.265209,466.4,7.46,136,True,6.1,14663970537,Afternoon Ride
1941,14696.4,46.225011,6.265198,466.8,7.56,137,True,6.1,14663970537,Afternoon Ride
1942,14703.5,46.225073,6.265179,467.2,7.46,138,True,4.8,14663970537,Afternoon Ride
1943,14710.7,46.225137,6.265159,467.6,7.38,138,True,4.2,14663970537,Afternoon Ride
1944,14717.8,46.225202,6.26514,467.8,7.32,138,True,3.5,14663970537,Afternoon Ride
1945,14725.0,46.225263,6.265123,468.0,7.22,139,True,3.0,14663970537,Afternoon Ride
1946,14731.9,46.225324,6.265111,468.2,7.1,139,True,3.0,14663970537,Afternoon Ride
1947,14737.8,46.225378,6.265102,468.4,6.86,138,True,3.0,14663970537,Afternoon Ride
1948,14744.4,46.225438,6.265094,468.6,6.74,138,True,3.0,14663970537,Afternoon Ride
1949,14751.3,46.225499,6.265083,468.8,6.7,138,True,2.9,14663970537,Afternoon Ride
1950,14758.3,46.22556,6.265073,469.0,6.66,138,True,2.9,14663970537,Afternoon Ride
1951,14765.2,46.225622,6.265061,469.2,6.66,137,True,3.0,14663970537,Afternoon Ride
1952,14771.7,46.225679,6.265048,469.4,6.78,137,True,3.0,14663970537,Afternoon Ride
1953,14778.3,46.22574,6.265033,469.6,6.78,137,True,3.1,14663970537,Afternoon Ride
1954,14785.0,46.225798,6.265017,469.8,6.74,138,True,3.1,14663970537,Afternoon Ride
1955,14791.2,46.225851,6.265,470.0,6.58,138,True,3.9,14663970537,Afternoon Ride
1956,14797.6,46.225909,6.264988,470.2,6.48,138,True,4.0,14663970537,Afternoon Ride
1957,14803.8,46.225966,6.264976,470.6,6.42,138,True,3.2,14663970537,Afternoon Ride
1958,14809.8,46.226019,6.264961,470.8,6.3,138,True,3.3,14663970537,Afternoon Ride
1959,14815.9,46.226073,6.264946,470.8,6.18,138,True,2.5,14663970537,Afternoon Ride
1960,14821.8,46.226123,6.264928,471.0,6.12,138,True,0.9,14663970537,Afternoon Ride
1961,14827.5,46.226173,6.264912,471.2,5.98,138,True,0.0,14663970537,Afternoon Ride
1962,14833.1,46.226222,6.264904,471.0,5.86,138,True,-1.8,14663970537,Afternoon Ride
1963,14838.5,46.226268,6.264924,470.8,5.74,137,True,-3.6,14663970537,Afternoon Ride
1964,14844.0,46.226304,6.264973,470.6,5.62,137,True,-4.3,14663970537,Afternoon Ride
1965,14849.8,46.226324,6.265043,470.4,5.6,136,True,-3.3,14663970537,Afternoon Ride
1966,14856.2,46.226333,6.265125,470.0,5.74,135,True,-3.2,14663970537,Afternoon Ride
1967,14862.7,46.226337,6.265209,470.0,5.92,135,True,-3.1,14663970537,Afternoon Ride
1968,14869.3,46.226341,6.265294,469.8,6.16,135,True,-1.5,14663970537,Afternoon Ride
1969,14876.0,46.226352,6.26538,469.6,6.4,136,True,-1.5,14663970537,Afternoon Ride
1970,14883.1,46.22636,6.26547,469.6,6.66,137,True,-0.7,14663970537,Afternoon Ride
1971,14890.1,46.226371,6.26556,469.6,6.78,138,True,0.0,14663970537,Afternoon Ride
1972,14897.2,46.226382,6.265651,469.6,6.9,139,True,0.7,14663970537,Afternoon Ride
1973,14904.4,46.226394,6.265743,469.6,7.02,139,True,0.7,14663970537,Afternoon Ride
1974,14911.6,46.226402,6.265835,469.8,7.12,140,True,0.7,14663970537,Afternoon Ride
1975,14919.0,46.226413,6.26593,469.8,7.18,141,True,0.7,14663970537,Afternoon Ride
1976,14926.3,46.226424,6.266023,469.8,7.24,141,True,0.7,14663970537,Afternoon Ride
1977,14933.6,46.226432,6.266117,469.8,7.28,141,True,0.7,14663970537,Afternoon Ride
1978,14941.1,46.226443,6.266212,470.0,7.34,142,True,0.7,14663970537,Afternoon Ride
1979,14948.7,46.226451,6.26631,470.0,7.42,142,True,1.3,14663970537,Afternoon Ride
1980,14956.5,46.226462,6.26641,470.0,7.5,142,True,0.7,14663970537,Afternoon Ride
1981,14964.1,46.226474,6.266508,470.2,7.56,143,True,1.3,14663970537,Afternoon Ride
1982,14971.8,46.226485,6.266606,470.2,7.64,143,True,2.0,14663970537,Afternoon Ride
1983,14979.5,46.2265,6.266704,470.4,7.68,143,True,1.3,14663970537,Afternoon Ride
1984,14987.2,46.226512,6.266802,470.6,7.7,143,True,1.9,14663970537,Afternoon Ride
1985,14995.0,46.22652,6.266902,470.6,7.7,144,True,1.3,14663970537,Afternoon Ride
1986,15002.8,46.226531,6.267002,470.8,7.74,144,True,1.3,14663970537,Afternoon Ride
1987,15010.5,46.226542,6.267101,470.8,7.74,144,True,1.3,14663970537,Afternoon Ride
1988,15018.3,46.226554,6.2672,471.0,7.76,144,True,1.3,14663970537,Afternoon Ride
1989,15026.0,46.226569,6.267299,471.0,7.76,144,True,1.9,14663970537,Afternoon Ride
1990,15033.8,46.226581,6.267397,471.2,7.76,144,True,1.3,14663970537,Afternoon Ride
1991,15041.5,46.226595,6.267496,471.4,7.74,143,True,1.9,14663970537,Afternoon Ride
1992,15049.2,46.226604,6.267594,471.4,7.74,143,True,1.3,14663970537,Afternoon Ride
1993,15056.9,46.226618,6.267692,471.6,7.72,143,True,1.3,14663970537,Afternoon Ride
1994,15064.6,46.22663,6.267791,471.6,7.72,143,True,2.0,14663970537,Afternoon Ride
1995,15072.2,46.226642,6.267888,471.8,7.68,143,True,1.3,14663970537,Afternoon Ride
1996,15079.8,46.226653,6.267984,472.0,7.66,143,True,2.0,14663970537,Afternoon Ride
1997,15087.3,46.226664,6.26808,472.0,7.62,142,True,1.3,14663970537,Afternoon Ride
1998,15095.0,46.226676,6.268179,472.2,7.62,142,True,1.3,14663970537,Afternoon Ride
1999,15102.6,46.226687,6.268276,472.2,7.6,142,True,1.3,14663970537,Afternoon Ride
2000,15110.1,46.226699,6.268372,472.4,7.58,141,True,1.3,14663970537,Afternoon Ride
2001,15117.6,46.226714,6.268467,472.4,7.56,141,True,1.4,14663970537,Afternoon Ride
2002,15124.7,46.226722,6.268558,472.6,7.48,141,True,1.4,14663970537,Afternoon Ride
2003,15131.9,46.22673,6.268651,472.6,7.38,141,True,1.4,14663970537,Afternoon Ride
2004,15139.5,46.226741,6.268748,472.8,7.38,141,True,0.7,14663970537,Afternoon Ride
2005,15147.0,46.226749,6.268845,472.8,7.38,141,True,1.3,14663970537,Afternoon Ride
2006,15154.5,46.226763,6.26894,472.8,7.38,141,True,0.7,14663970537,Afternoon Ride
2007,15162.1,46.226775,6.269037,473.0,7.48,141,True,1.3,14663970537,Afternoon Ride
2008,15169.6,46.226786,6.269133,473.0,7.54,142,True,2.0,14663970537,Afternoon Ride
2009,15177.0,46.226795,6.269228,473.2,7.5,142,True,2.0,14663970537,Afternoon Ride
2010,15184.2,46.226806,6.269319,473.4,7.44,142,True,2.1,14663970537,Afternoon Ride
2011,15191.4,46.226817,6.269411,473.6,7.38,142,True,2.1,14663970537,Afternoon Ride
2012,15198.7,46.226832,6.269504,473.6,7.32,142,True,1.4,14663970537,Afternoon Ride
2013,15206.0,46.226844,6.269598,473.8,7.28,142,True,1.4,14663970537,Afternoon Ride
2014,15213.1,46.226852,6.269688,473.8,7.22,141,True,2.1,14663970537,Afternoon Ride
2015,15220.1,46.226863,6.269778,474.0,7.18,140,True,2.1,14663970537,Afternoon Ride
2016,15227.2,46.226874,6.269868,474.2,7.16,140,True,2.2,14663970537,Afternoon Ride
2017,15234.0,46.226886,6.269955,474.4,7.06,140,True,2.2,14663970537,Afternoon Ride
2018,15240.8,46.226894,6.270042,474.4,6.96,140,True,2.2,14663970537,Afternoon Ride
2019,15247.5,46.226905,6.270128,474.6,6.88,140,True,2.2,14663970537,Afternoon Ride
2020,15254.1,46.226916,6.270212,474.8,6.8,140,True,3.0,14663970537,Afternoon Ride
2021,15260.7,46.226928,6.270295,475.0,6.7,140,True,3.1,14663970537,Afternoon Ride
2022,15267.1,46.226939,6.270377,475.2,6.62,141,True,3.1,14663970537,Afternoon Ride
2023,15273.6,46.226947,6.270461,475.4,6.56,142,True,3.1,14663970537,Afternoon Ride
2024,15280.2,46.226958,6.270544,475.6,6.54,142,True,3.1,14663970537,Afternoon Ride
2025,15286.7,46.22697,6.270627,475.8,6.52,142,True,3.1,14663970537,Afternoon Ride
2026,15293.1,46.226981,6.270709,476.0,6.48,142,True,3.1,14663970537,Afternoon Ride
2027,15299.6,46.226993,6.270791,476.2,6.5,142,True,3.1,14663970537,Afternoon Ride
2028,15305.8,46.227004,6.27087,476.4,6.44,143,True,3.1,14663970537,Afternoon Ride
2029,15312.2,46.227019,6.270949,476.6,6.4,143,True,3.1,14663970537,Afternoon Ride
2030,15318.5,46.227034,6.271028,476.8,6.36,143,True,3.1,14663970537,Afternoon Ride
2031,15325.1,46.227053,6.271109,477.0,6.4,143,True,3.1,14663970537,Afternoon Ride
2032,15331.5,46.227072,6.271188,477.2,6.38,143,True,3.1,14663970537,Afternoon Ride
2033,15338.1,46.227094,6.271267,477.4,6.46,144,True,3.0,14663970537,Afternoon Ride
2034,15344.7,46.227117,6.271347,477.6,6.5,144,True,3.0,14663970537,Afternoon Ride
2035,15351.4,46.227137,6.271427,477.8,6.58,144,True,3.0,14663970537,Afternoon Ride
2036,15358.0,46.227163,6.271506,478.0,6.58,144,True,3.0,14663970537,Afternoon Ride
2037,15364.5,46.227189,6.271581,478.2,6.6,144,True,2.3,14663970537,Afternoon Ride
2038,15371.2,46.227216,6.271658,478.4,6.62,144,True,2.3,14663970537,Afternoon Ride
2039,15377.9,46.227246,6.271735,478.4,6.64,144,True,2.2,14663970537,Afternoon Ride
2040,15384.6,46.227277,6.27181,478.6,6.64,144,True,2.2,14663970537,Afternoon Ride
2041,15391.2,46.227308,6.271882,478.8,6.64,144,True,2.2,14663970537,Afternoon Ride
2042,15398.0,46.227342,6.271956,479.0,6.7,144,True,2.2,14663970537,Afternoon Ride
2043,15404.7,46.227372,6.27203,479.0,6.7,144,True,1.5,14663970537,Afternoon Ride
2044,15411.6,46.227406,6.272105,479.2,6.74,144,True,1.5,14663970537,Afternoon Ride
2045,15418.5,46.227441,6.272178,479.2,6.78,143,True,1.5,14663970537,Afternoon Ride
2046,15425.3,46.227475,6.272252,479.4,6.82,143,True,0.7,14663970537,Afternoon Ride
2047,15432.0,46.227509,6.272324,479.4,6.8,143,True,1.5,14663970537,Afternoon Ride
2048,15438.7,46.227544,6.272394,479.4,6.8,143,True,0.7,14663970537,Afternoon Ride
2049,15445.5,46.227582,6.272464,479.6,6.78,142,True,1.5,14663970537,Afternoon Ride
2050,15452.4,46.227623,6.272531,479.6,6.78,142,True,2.2,14663970537,Afternoon Ride
2051,15459.1,46.227665,6.272594,479.8,6.76,142,True,1.5,14663970537,Afternoon Ride
2052,15465.7,46.227706,6.272655,480.0,6.74,142,True,0.7,14663970537,Afternoon Ride
2053,15472.7,46.227749,6.27272,480.0,6.8,142,True,-1.5,14663970537,Afternoon Ride
2054,15479.5,46.227791,6.272783,479.8,6.8,142,True,-3.8,14663970537,Afternoon Ride
2055,15485.8,46.22783,6.272845,479.4,6.68,142,True,-5.4,14663970537,Afternoon Ride
2056,15492.0,46.227873,6.272898,479.0,6.58,142,True,-5.4,14663970537,Afternoon Ride
2057,15498.7,46.227917,6.272954,478.6,6.6,142,True,-5.5,14663970537,Afternoon Ride
2058,15505.2,46.227966,6.273003,478.4,6.5,143,True,-4.7,14663970537,Afternoon Ride
2059,15511.3,46.228008,6.273049,478.0,6.36,143,True,-4.8,14663970537,Afternoon Ride
2060,15517.4,46.228054,6.273099,477.8,6.32,143,True,-5.1,14663970537,Afternoon Ride
2061,15523.5,46.228096,6.273146,477.4,6.3,143,True,-4.3,14663970537,Afternoon Ride
2062,15528.9,46.228138,6.273182,477.2,6.04,142,True,-4.2,14663970537,Afternoon Ride
2063,15534.7,46.228183,6.27322,477.0,5.9,140,True,-3.3,14663970537,Afternoon Ride
2064,15541.0,46.228229,6.273269,476.8,5.94,140,True,-3.2,14663970537,Afternoon Ride
2065,15547.5,46.228272,6.273323,476.6,6.02,138,True,-2.3,14663970537,Afternoon Ride
2066,15554.2,46.228321,6.273378,476.4,6.14,137,True,-1.5,14663970537,Afternoon Ride
2067,15561.0,46.228367,6.273432,476.4,6.42,137,True,-0.7,14663970537,Afternoon Ride
2068,15567.8,46.228416,6.273487,476.4,6.62,137,True,0.7,14663970537,Afternoon Ride
2069,15574.8,46.228465,6.27354,476.4,6.76,137,True,1.5,14663970537,Afternoon Ride
2070,15581.4,46.228515,6.273592,476.6,6.78,138,True,2.3,14663970537,Afternoon Ride
2071,15587.9,46.228561,6.273645,476.8,6.74,140,True,3.1,14663970537,Afternoon Ride
2072,15594.3,46.2286,6.273701,477.0,6.66,140,True,3.8,14663970537,Afternoon Ride
2073,15600.7,46.228645,6.273757,477.2,6.58,140,True,3.8,14663970537,Afternoon Ride
2074,15607.4,46.228691,6.273809,477.6,6.52,141,True,3.7,14663970537,Afternoon Ride
2075,15614.0,46.22874,6.273862,477.8,6.52,141,True,3.6,14663970537,Afternoon Ride
2076,15621.0,46.22879,6.273919,478.0,6.62,141,True,2.9,14663970537,Afternoon Ride
2077,15628.1,46.22884,6.273976,478.2,6.76,141,True,2.8,14663970537,Afternoon Ride
2078,15635.2,46.228889,6.274032,478.4,6.9,141,True,2.1,14663970537,Afternoon Ride
2079,15642.3,46.228941,6.274087,478.6,6.98,142,True,2.1,14663970537,Afternoon Ride
2080,15649.4,46.228992,6.274144,478.6,7.08,143,True,2.1,14663970537,Afternoon Ride
2081,15656.8,46.229045,6.274202,478.8,7.16,143,True,1.4,14663970537,Afternoon Ride
2082,15664.0,46.229094,6.274259,479.0,7.18,144,True,2.0,14663970537,Afternoon Ride
2083,15671.4,46.229147,6.274318,479.0,7.24,144,True,2.0,14663970537,Afternoon Ride
2084,15678.9,46.229201,6.274376,479.2,7.32,144,True,2.0,14663970537,Afternoon Ride
2085,15686.3,46.229254,6.274434,479.4,7.38,144,True,2.7,14663970537,Afternoon Ride
2086,15693.8,46.229308,6.274493,479.6,7.4,144,True,2.7,14663970537,Afternoon Ride
2087,15701.1,46.229361,6.27455,479.8,7.42,144,True,2.8,14663970537,Afternoon Ride
2088,15708.4,46.229414,6.274603,480.0,7.4,144,True,2.8,14663970537,Afternoon Ride
2089,15715.3,46.229464,6.274656,480.2,7.28,144,True,2.1,14663970537,Afternoon Ride
2090,15722.2,46.229514,6.274713,480.4,7.18,144,True,2.2,14663970537,Afternoon Ride
2091,15729.1,46.229564,6.274768,480.4,7.06,143,True,2.2,14663970537,Afternoon Ride
2092,15735.7,46.229606,6.274823,480.6,6.92,143,True,2.2,14663970537,Afternoon Ride
2093,15742.5,46.229655,6.274878,480.8,6.82,143,True,3.0,14663970537,Afternoon Ride
2094,15749.1,46.229701,6.27493,481.0,6.76,142,True,3.0,14663970537,Afternoon Ride
2095,15755.6,46.229747,6.274982,481.2,6.68,141,True,3.1,14663970537,Afternoon Ride
2096,15762.2,46.229796,6.275035,481.4,6.62,141,True,3.1,14663970537,Afternoon Ride
2097,15768.7,46.229839,6.275088,481.6,6.6,141,True,3.0,14663970537,Afternoon Ride
2098,15775.2,46.229888,6.27514,481.8,6.54,141,True,3.0,14663970537,Afternoon Ride
2099,15781.9,46.229934,6.275191,482.0,6.56,141,True,3.7,14663970537,Afternoon Ride
2100,15788.8,46.229983,6.275245,482.2,6.64,141,True,3.7,14663970537,Afternoon Ride
2101,15795.6,46.230032,6.275299,482.6,6.68,141,True,2.9,14663970537,Afternoon Ride
2102,15802.2,46.230078,6.275352,482.8,6.7,141,True,2.9,14663970537,Afternoon Ride
2103,15809.1,46.230128,6.275409,482.8,6.78,141,True,2.2,14663970537,Afternoon Ride
2104,15816.0,46.230177,6.275463,483.0,6.82,141,True,1.4,14663970537,Afternoon Ride
2105,15823.0,46.230226,6.27552,483.2,6.84,142,True,1.4,14663970537,Afternoon Ride
2106,15830.4,46.230279,6.275578,483.2,6.96,142,True,0.7,14663970537,Afternoon Ride
2107,15837.9,46.230333,6.275635,483.2,7.14,142,True,0.0,14663970537,Afternoon Ride
2108,15845.5,46.23039,6.275695,483.2,7.28,143,True,0.0,14663970537,Afternoon Ride
2109,15853.3,46.230443,6.275756,483.2,7.46,143,True,0.0,14663970537,Afternoon Ride
2110,15861.0,46.2305,6.275818,483.2,7.6,143,True,-0.6,14663970537,Afternoon Ride
2111,15869.1,46.230558,6.275881,483.2,7.74,143,True,-0.6,14663970537,Afternoon Ride
2112,15877.2,46.230615,6.275943,483.0,7.86,143,True,-0.6,14663970537,Afternoon Ride
2113,15885.4,46.230672,6.276009,483.0,7.98,143,True,-0.6,14663970537,Afternoon Ride
2114,15893.8,46.230732,6.276076,483.0,8.1,142,True,0.0,14663970537,Afternoon Ride
2115,15902.2,46.23079,6.276144,483.0,8.24,142,True,0.0,14663970537,Afternoon Ride
2116,15910.9,46.230854,6.276212,483.0,8.36,142,True,0.0,14663970537,Afternoon Ride
2117,15919.6,46.230916,6.27628,483.0,8.48,142,True,-0.6,14663970537,Afternoon Ride
2118,15928.3,46.23098,6.276347,483.0,8.58,142,True,-0.6,14663970537,Afternoon Ride
2119,15937.1,46.231041,6.276416,482.8,8.66,142,True,-0.6,14663970537,Afternoon Ride
2120,15946.1,46.231106,6.27649,482.8,8.78,141,True,-1.1,14663970537,Afternoon Ride
2121,15955.0,46.231171,6.27656,482.8,8.82,141,True,-0.6,14663970537,Afternoon Ride
2122,15963.9,46.231232,6.27663,482.6,8.86,141,True,-0.6,14663970537,Afternoon Ride
2123,15973.0,46.231299,6.276701,482.6,8.94,141,True,-1.1,14663970537,Afternoon Ride
2124,15982.1,46.231361,6.276775,482.6,9.0,141,True,-0.5,14663970537,Afternoon Ride
2125,15991.4,46.231425,6.27685,482.4,9.06,141,True,0.0,14663970537,Afternoon Ride
