time,distance,latitude,longitude,altitude,velocity_smooth,heartrate,moving,grade_smooth,activity_id,activity_name
1162,5297.4,46.148966,6.162405,524.4,4.92,155,True,3.4,14712780298,Lunch Ride
1163,5301.2,46.148931,6.162402,524.6,4.74,156,True,2.4,14712780298,Lunch Ride
1164,5305.3,46.148894,6.162401,524.6,4.54,156,True,-1.2,14712780298,Lunch Ride
1165,5309.6,46.148856,6.16239,524.6,4.42,157,True,-4.1,14712780298,Lunch Ride
1166,5314.6,46.148814,6.16237,524.2,4.4,158,True,-4.9,14712780298,Lunch Ride
1167,5320.5,46.148761,6.162351,523.8,4.62,158,True,-5.6,14712780298,Lunch Ride
1168,5325.7,46.148719,6.162335,523.6,4.9,159,True,-3.9,14712780298,Lunch Ride
1169,5330.9,46.148673,6.162316,523.4,5.12,160,True,-2.0,14712780298,Lunch Ride
1170,5335.3,46.148635,6.162303,523.4,5.14,160,True,-1.9,14712780298,Lunch Ride
1171,5340.7,46.148589,6.162283,523.4,5.22,161,True,0.0,14712780298,Lunch Ride
1172,5347.1,46.148532,6.162256,523.2,5.32,161,True,0.0,14712780298,Lunch Ride
1173,5352.6,46.148486,6.162233,523.4,5.38,162,True,0.9,14712780298,Lunch Ride
1174,5358.1,46.14844,6.162208,523.4,5.44,162,True,2.7,14712780298,Lunch Ride
1175,5362.8,46.148402,6.162186,523.6,5.5,163,True,2.7,14712780298,Lunch Ride
1176,5369.3,46.148345,6.162155,523.8,5.72,163,True,3.7,14712780298,Lunch Ride
1177,5374.7,46.148299,6.162131,524.0,5.52,163,True,4.6,14712780298,Lunch Ride
1178,5380.0,46.148257,6.162106,524.2,5.48,164,True,4.6,14712780298,Lunch Ride
1179,5384.7,46.148218,6.162082,524.6,5.32,164,True,5.5,14712780298,Lunch Ride
1180,5391.1,46.148166,6.162049,524.8,5.66,164,True,7.2,14712780298,Lunch Ride
1181,5396.7,46.148116,6.162021,525.2,5.48,165,True,6.1,14712780298,Lunch Ride
1182,5402.3,46.14807,6.161996,525.8,5.52,165,True,7.2,14712780298,Lunch Ride
1183,5407.7,46.148025,6.161973,526.0,5.54,165,True,8.1,14712780298,Lunch Ride
1184,5413.3,46.147978,6.161946,526.4,5.72,165,True,7.3,14712780298,Lunch Ride
1185,5418.9,46.147929,6.161923,527.0,5.56,165,True,8.1,14712780298,Lunch Ride
1186,5424.3,46.147883,6.161899,527.4,5.52,166,True,7.3,14712780298,Lunch Ride
1187,5429.8,46.147837,6.161876,527.8,5.5,166,True,6.5,14712780298,Lunch Ride
1188,5435.1,46.147792,6.16186,528.0,5.48,166,True,5.6,14712780298,Lunch Ride
1189,5440.4,46.147742,6.161848,528.4,5.42,166,True,5.6,14712780298,Lunch Ride
1190,5445.9,46.147696,6.161838,528.6,5.4,166,True,5.7,14712780298,Lunch Ride
1191,5451.1,46.147651,6.161823,529.0,5.36,167,True,5.7,14712780298,Lunch Ride
1192,5456.3,46.147605,6.161808,529.2,5.3,167,True,5.8,14712780298,Lunch Ride
1193,5461.5,46.147559,6.161795,529.6,5.28,168,True,5.8,14712780298,Lunch Ride
1194,5466.7,46.147513,6.161782,529.8,5.26,168,True,6.6,14712780298,Lunch Ride
1195,5471.9,46.147468,6.16177,530.2,5.2,168,True,5.7,14712780298,Lunch Ride
1196,5477.4,46.147418,6.161761,530.6,5.26,168,True,6.6,14712780298,Lunch Ride
1197,5482.6,46.147372,6.161752,530.8,5.26,169,True,6.7,14712780298,Lunch Ride
1198,5487.8,46.147323,6.161745,531.2,5.26,169,True,6.9,14712780298,Lunch Ride
1199,5492.8,46.147281,6.161736,531.6,5.22,169,True,7.1,14712780298,Lunch Ride
1200,5497.7,46.147235,6.161728,532.0,5.16,169,True,7.9,14712780298,Lunch Ride
1201,5502.2,46.147197,6.161718,532.2,4.96,170,True,6.8,14712780298,Lunch Ride
1202,5505.5,46.147166,6.161708,532.6,4.58,170,True,7.1,14712780298,Lunch Ride
1203,5510.5,46.147125,6.161687,532.8,4.54,171,True,8.3,14712780298,Lunch Ride
1204,5514.7,46.14709,6.161668,533.2,4.38,171,True,7.9,14712780298,Lunch Ride
1205,5519.0,46.147052,6.161648,533.6,4.26,171,True,9.6,14712780298,Lunch Ride
1206,5523.2,46.147018,6.161623,534.0,4.2,172,True,9.7,14712780298,Lunch Ride
1207,5527.2,46.146992,6.161594,534.4,4.34,172,True,9.9,14712780298,Lunch Ride
1208,5531.2,46.146961,6.161566,534.8,4.14,172,True,11.4,14712780298,Lunch Ride
1209,5535.1,46.146927,6.16154,535.2,4.08,172,True,11.5,14712780298,Lunch Ride
1210,5539.0,46.1469,6.161515,535.8,4.0,172,True,13.2,14712780298,Lunch Ride
1211,5542.8,46.14687,6.161492,536.2,3.92,173,True,14.3,14712780298,Lunch Ride
1212,5546.3,46.146839,6.161473,536.8,3.82,173,True,13.5,14712780298,Lunch Ride
1213,5549.1,46.146816,6.161457,537.2,3.58,173,True,14.5,14712780298,Lunch Ride
1214,5552.3,46.146793,6.161435,537.6,3.44,173,True,13.3,14712780298,Lunch Ride
1215,5555.2,46.146771,6.161412,538.0,3.24,173,True,11.6,14712780298,Lunch Ride
1216,5558.3,46.146748,6.16139,538.4,3.1,173,True,11.7,14712780298,Lunch Ride
1217,5561.2,46.146725,6.161373,538.6,2.98,173,True,11.4,14712780298,Lunch Ride
1218,5564.3,46.146702,6.161357,539.0,3.04,173,True,9.4,14712780298,Lunch Ride
1219,5567.5,46.146675,6.161337,539.4,3.04,174,True,10.6,14712780298,Lunch Ride
1220,5571.0,46.146649,6.161312,539.6,3.16,174,True,8.8,14712780298,Lunch Ride
1221,5574.4,46.146622,6.16129,540.0,3.22,174,True,8.9,14712780298,Lunch Ride
1222,5577.9,46.146595,6.161272,540.2,3.34,175,True,9.3,14712780298,Lunch Ride
1223,5581.0,46.146568,6.161254,540.6,3.34,175,True,8.4,14712780298,Lunch Ride
1224,5583.9,46.146546,6.161235,540.8,3.28,175,True,9.7,14712780298,Lunch Ride
1225,5586.3,46.146527,6.161218,541.0,3.06,175,True,8.2,14712780298,Lunch Ride
1226,5590.3,46.146496,6.161192,541.4,3.18,175,True,7.9,14712780298,Lunch Ride
1227,5593.2,46.146477,6.16117,541.6,3.06,175,True,7.3,14712780298,Lunch Ride
1228,5596.6,46.14645,6.161149,541.8,3.12,175,True,7.5,14712780298,Lunch Ride
1229,5600.0,46.146424,6.161127,542.0,3.22,175,True,7.0,14712780298,Lunch Ride
1230,5603.6,46.146393,6.161103,542.4,3.46,175,True,6.9,14712780298,Lunch Ride
1231,5607.4,46.146363,6.16108,542.6,3.42,175,True,8.1,14712780298,Lunch Ride
1232,5611.1,46.146332,6.161059,542.8,3.58,176,True,6.9,14712780298,Lunch Ride
1233,5614.8,46.146305,6.16104,543.2,3.64,176,True,9.0,14712780298,Lunch Ride
1234,5618.1,46.146279,6.16102,543.4,3.62,176,True,8.6,14712780298,Lunch Ride
1235,5620.8,46.146256,6.161003,543.8,3.44,177,True,8.9,14712780298,Lunch Ride
1236,5625.0,46.146221,6.160979,544.0,3.52,177,True,9.1,14712780298,Lunch Ride
1237,5628.3,46.146195,6.16096,544.4,3.44,177,True,7.4,14712780298,Lunch Ride
1238,5631.3,46.146172,6.16094,544.6,3.3,178,True,7.9,14712780298,Lunch Ride
1239,5634.4,46.146149,6.160918,544.8,3.26,178,True,6.5,14712780298,Lunch Ride
1240,5637.6,46.146122,6.160898,545.0,3.36,178,True,6.5,14712780298,Lunch Ride
1241,5640.7,46.146099,6.16088,545.2,3.14,178,True,6.3,14712780298,Lunch Ride
1242,5643.7,46.146073,6.160865,545.4,3.08,178,True,6.3,14712780298,Lunch Ride
1243,5647.1,46.146046,6.160845,545.6,3.16,178,True,4.8,14712780298,Lunch Ride
1244,5650.2,46.146023,6.160827,545.8,3.16,178,True,4.7,14712780298,Lunch Ride
1245,5653.3,46.145996,6.16081,545.8,3.14,178,True,4.8,14712780298,Lunch Ride
1246,5656.4,46.145974,6.160792,546.0,3.14,178,True,5.0,14712780298,Lunch Ride
1247,5659.6,46.145947,6.160774,546.2,3.18,178,True,6.3,14712780298,Lunch Ride
1248,5662.2,46.145924,6.160757,546.4,3.02,178,True,7.8,14712780298,Lunch Ride
1249,5666.0,46.145893,6.160733,546.6,3.16,178,True,7.6,14712780298,Lunch Ride
1250,5669.2,46.14587,6.160713,547.0,3.18,179,True,7.2,14712780298,Lunch Ride
1251,5672.7,46.145844,6.160693,547.2,3.26,179,True,8.8,14712780298,Lunch Ride
1252,5676.1,46.145816,6.160673,547.4,3.3,179,True,8.6,14712780298,Lunch Ride
1253,5679.7,46.145786,6.160651,547.8,3.5,179,True,8.6,14712780298,Lunch Ride
1254,5683.1,46.14576,6.160627,548.2,3.42,179,True,9.9,14712780298,Lunch Ride
1255,5686.7,46.145733,6.160606,548.4,3.5,179,True,10.1,14712780298,Lunch Ride
1256,5690.2,46.145705,6.160584,548.8,3.5,179,True,10.3,14712780298,Lunch Ride
1257,5693.6,46.145679,6.160563,549.2,3.5,179,True,12.2,14712780298,Lunch Ride
1258,5696.7,46.145652,6.160545,549.6,3.4,179,True,10.9,14712780298,Lunch Ride
1259,5699.8,46.145629,6.160528,550.0,3.34,179,True,11.0,14712780298,Lunch Ride
1260,5703.0,46.145603,6.160506,550.2,3.26,180,True,9.2,14712780298,Lunch Ride
1261,5706.3,46.145576,6.160483,550.6,3.22,180,True,9.4,14712780298,Lunch Ride
1262,5709.7,46.145549,6.160462,550.8,3.22,180,True,9.0,14712780298,Lunch Ride
1263,5712.5,46.145526,6.160449,551.2,3.16,180,True,9.0,14712780298,Lunch Ride
1264,5716.4,46.1455,6.160423,551.4,3.32,180,True,9.0,14712780298,Lunch Ride
1265,5719.7,46.145473,6.160399,551.8,3.34,180,True,7.2,14712780298,Lunch Ride
1266,5723.0,46.145446,6.160376,552.0,3.34,181,True,7.9,14712780298,Lunch Ride
1267,5726.3,46.145423,6.160355,552.2,3.32,181,True,5.0,14712780298,Lunch Ride
1268,5729.0,46.145404,6.160333,552.4,3.3,181,True,3.4,14712780298,Lunch Ride
1269,5731.7,46.145385,6.160309,552.4,3.06,181,True,1.7,14712780298,Lunch Ride
1270,5734.9,46.145362,6.160286,552.4,3.04,181,True,0.0,14712780298,Lunch Ride
1271,5737.9,46.145339,6.160263,552.4,2.98,181,True,1.5,14712780298,Lunch Ride
1272,5741.3,46.145316,6.160236,552.4,3.0,181,True,3.0,14712780298,Lunch Ride
1273,5744.9,46.14529,6.160206,552.6,3.18,181,True,4.3,14712780298,Lunch Ride
1274,5748.4,46.145267,6.160174,552.8,3.34,181,True,7.0,14712780298,Lunch Ride
1275,5752.0,46.145248,6.160137,553.0,3.42,181,True,7.4,14712780298,Lunch Ride
1276,5755.5,46.145233,6.160099,553.4,3.52,181,True,7.6,14712780298,Lunch Ride
1277,5758.5,46.145214,6.160071,553.6,3.44,181,True,7.7,14712780298,Lunch Ride
1278,5761.5,46.145194,6.160044,553.8,3.32,181,True,6.2,14712780298,Lunch Ride
1279,5765.0,46.145168,6.160014,554.0,3.32,181,True,6.1,14712780298,Lunch Ride
1280,5768.5,46.145149,6.159979,554.2,3.3,182,True,5.8,14712780298,Lunch Ride
1281,5771.7,46.14513,6.159949,554.4,3.24,181,True,4.6,14712780298,Lunch Ride
1282,5775.2,46.145111,6.159914,554.6,3.34,181,True,1.6,14712780298,Lunch Ride
1283,5778.1,46.145096,6.159883,554.6,3.32,181,True,-3.1,14712780298,Lunch Ride
1284,5781.1,46.145084,6.159847,554.4,3.22,181,True,-6.0,14712780298,Lunch Ride
1285,5784.8,46.145065,6.159807,554.0,3.26,181,True,-5.4,14712780298,Lunch Ride
1286,5788.6,46.145046,6.159769,553.8,3.38,181,True,-4.9,14712780298,Lunch Ride
1287,5793.0,46.145019,6.159728,553.8,3.56,181,True,-2.4,14712780298,Lunch Ride
1288,5797.3,46.144992,6.159686,553.6,3.84,181,True,-1.1,14712780298,Lunch Ride
1289,5801.8,46.144969,6.159639,553.6,4.14,181,True,-1.1,14712780298,Lunch Ride
1290,5806.8,46.144939,6.159591,553.6,4.4,181,True,1.1,14712780298,Lunch Ride
1291,5811.5,46.144909,6.159546,553.6,4.58,181,True,1.1,14712780298,Lunch Ride
1292,5815.8,46.144889,6.159499,553.8,4.56,181,True,2.1,14712780298,Lunch Ride
1293,5820.5,46.144863,6.15945,553.8,4.64,181,True,3.0,14712780298,Lunch Ride
1294,5825.8,46.144836,6.159395,554.0,4.8,180,True,2.8,14712780298,Lunch Ride
1295,5831.3,46.144805,6.159337,554.2,4.9,180,True,4.5,14712780298,Lunch Ride
1296,5836.9,46.144775,6.159281,554.4,5.08,181,True,4.5,14712780298,Lunch Ride
1297,5842.5,46.14474,6.159227,554.8,5.34,181,True,5.3,14712780298,Lunch Ride
1298,5848.2,46.144702,6.159178,555.0,5.54,180,True,5.2,14712780298,Lunch Ride
1299,5853.9,46.14466,6.159134,555.4,5.62,180,True,3.5,14712780298,Lunch Ride
1300,5859.8,46.144614,6.159094,555.6,5.7,180,True,2.6,14712780298,Lunch Ride
1301,5865.6,46.144568,6.159061,555.6,5.74,181,True,0.9,14712780298,Lunch Ride
1302,5871.3,46.144519,6.159038,555.6,5.76,181,True,-0.9,14712780298,Lunch Ride
1303,5876.9,46.144469,6.159023,555.6,5.74,181,True,-0.9,14712780298,Lunch Ride
1304,5882.8,46.14442,6.159008,555.4,5.78,180,True,-0.9,14712780298,Lunch Ride
1305,5888.8,46.144366,6.158995,555.4,5.8,180,True,-0.8,14712780298,Lunch Ride
1306,5893.5,46.144323,6.158984,555.4,5.58,180,True,-0.9,14712780298,Lunch Ride
1307,5900.7,46.144259,6.158965,555.4,5.88,180,True,-0.9,14712780298,Lunch Ride
1308,5905.2,46.144223,6.158947,555.2,5.66,179,True,-0.9,14712780298,Lunch Ride
1309,5911.9,46.144164,6.158918,555.2,5.82,179,True,-1.8,14712780298,Lunch Ride
1310,5916.5,46.144127,6.158892,555.2,5.54,179,True,-1.6,14712780298,Lunch Ride
1311,5923.3,46.144073,6.158851,555.0,5.96,179,True,-3.3,14712780298,Lunch Ride
1312,5929.8,46.144027,6.1588,554.8,5.82,178,True,-3.9,14712780298,Lunch Ride
1313,5935.9,46.143989,6.158746,554.4,6.14,178,True,-4.9,14712780298,Lunch Ride
1314,5942.0,46.143951,6.158688,554.2,6.02,177,True,-6.1,14712780298,Lunch Ride
1315,5947.7,46.143917,6.158631,553.8,6.24,177,True,-5.5,14712780298,Lunch Ride
1316,5952.9,46.143886,6.158579,553.4,5.92,176,True,-4.8,14712780298,Lunch Ride
1317,5957.9,46.143859,6.158531,553.2,5.62,175,True,-3.1,14712780298,Lunch Ride
1318,5962.9,46.143829,6.158483,553.2,5.4,175,True,-1.0,14712780298,Lunch Ride
1319,5967.0,46.143802,6.158444,553.2,5.0,174,True,0.0,14712780298,Lunch Ride
1320,5972.8,46.143768,6.158387,553.2,5.02,173,True,0.0,14712780298,Lunch Ride
1321,5977.7,46.143741,6.158339,553.2,4.96,173,True,0.0,14712780298,Lunch Ride
1322,5982.7,46.143711,6.158291,553.2,4.96,173,True,1.0,14712780298,Lunch Ride
1323,5987.6,46.14368,6.158244,553.2,4.94,173,True,1.0,14712780298,Lunch Ride
1324,5992.6,46.14365,6.158196,553.4,5.12,173,True,2.0,14712780298,Lunch Ride
1325,5997.5,46.143623,6.158147,553.4,4.94,172,True,2.0,14712780298,Lunch Ride
1326,6002.5,46.143592,6.158099,553.6,4.96,172,True,1.0,14712780298,Lunch Ride
1327,6007.2,46.143562,6.158054,553.6,4.9,172,True,0.0,14712780298,Lunch Ride
1328,6011.7,46.143535,6.158011,553.6,4.82,171,True,-2.2,14712780298,Lunch Ride
1329,6016.2,46.143508,6.157968,553.4,4.72,171,True,-2.3,14712780298,Lunch Ride
1330,6020.8,46.143482,6.157921,553.2,4.66,171,True,-4.0,14712780298,Lunch Ride
1331,6024.9,46.143463,6.157877,553.2,4.48,171,True,-2.8,14712780298,Lunch Ride
1332,6031.5,46.143436,6.157799,552.8,4.86,171,True,-0.8,14712780298,Lunch Ride
1333,6037.9,46.143421,6.15772,552.8,5.24,170,True,0.7,14712780298,Lunch Ride
1334,6045.0,46.143406,6.15763,553.0,5.76,170,True,3.4,14712780298,Lunch Ride
1335,6051.6,46.143402,6.157545,553.4,6.16,169,True,3.8,14712780298,Lunch Ride
1336,6061.1,46.14341,6.157423,553.8,7.24,169,True,3.7,14712780298,Lunch Ride
1337,6069.3,46.143418,6.157318,554.0,7.56,169,True,2.9,14712780298,Lunch Ride
1338,6077.6,46.143429,6.157211,554.2,7.94,168,True,3.5,14712780298,Lunch Ride
1339,6086.2,46.143444,6.157102,554.4,8.24,168,True,2.8,14712780298,Lunch Ride
1340,6095.5,46.14346,6.156984,555.0,8.78,167,True,1.6,14712780298,Lunch Ride
1341,6105.3,46.143498,6.156869,555.0,8.84,167,True,0.0,14712780298,Lunch Ride
1342,6115.0,46.143532,6.156753,554.8,9.14,166,True,-3.1,14712780298,Lunch Ride
1343,6124.8,46.143555,6.156631,554.4,9.44,165,True,-5.2,14712780298,Lunch Ride
1344,6134.4,46.143562,6.156508,553.8,9.64,165,True,-7.2,14712780298,Lunch Ride
1345,6144.0,46.143566,6.156384,553.0,9.7,164,True,-8.5,14712780298,Lunch Ride
1346,6154.0,46.143566,6.156254,552.0,9.74,163,True,-9.3,14712780298,Lunch Ride
1347,6164.6,46.143554,6.156117,551.0,9.92,162,True,-9.3,14712780298,Lunch Ride
1348,6175.3,46.143539,6.155981,550.0,10.1,161,True,-8.1,14712780298,Lunch Ride
1349,6187.0,46.143524,6.15583,549.0,10.52,161,True,-6.9,14712780298,Lunch Ride
1350,6198.7,46.143513,6.15568,548.4,10.94,161,True,-5.5,14712780298,Lunch Ride
1351,6211.0,46.143493,6.155524,547.8,11.4,160,True,-4.3,14712780298,Lunch Ride
1352,6222.6,46.143474,6.155376,547.4,11.6,160,True,-3.9,14712780298,Lunch Ride
1353,6233.9,46.143451,6.155233,547.0,11.72,159,True,-3.6,14712780298,Lunch Ride
1354,6244.9,46.143432,6.155093,546.6,11.58,159,True,-3.7,14712780298,Lunch Ride
1355,6255.1,46.143421,6.154962,546.2,11.28,158,True,-3.4,14712780298,Lunch Ride
1356,6265.3,46.143413,6.154831,545.8,10.86,158,True,-3.0,14712780298,Lunch Ride
1357,6275.1,46.14341,6.154704,545.6,10.5,157,True,-3.2,14712780298,Lunch Ride
1358,6284.5,46.143398,6.154585,545.4,10.12,157,True,-3.9,14712780298,Lunch Ride
1359,6293.0,46.143383,6.154477,545.0,9.62,156,True,-5.3,14712780298,Lunch Ride
1360,6301.2,46.143356,6.154378,544.4,9.22,156,True,-6.2,14712780298,Lunch Ride
1361,6308.9,46.143321,6.154289,543.8,8.72,155,True,-6.3,14712780298,Lunch Ride
1362,6316.6,46.143287,6.154205,543.4,8.3,154,True,-5.7,14712780298,Lunch Ride
1363,6324.6,46.143241,6.154123,543.0,8.02,154,True,-4.3,14712780298,Lunch Ride
1364,6332.8,46.143191,6.154045,542.6,7.96,153,True,-4.1,14712780298,Lunch Ride
1365,6341.2,46.143136,6.153974,542.4,8.0,153,True,-3.4,14712780298,Lunch Ride
1366,6350.6,46.143069,6.153895,542.0,8.34,152,True,-3.0,14712780298,Lunch Ride
1367,6359.5,46.143012,6.153815,541.8,8.58,151,True,-2.8,14712780298,Lunch Ride
1368,6366.6,46.14297,6.153744,541.6,8.4,150,True,-1.7,14712780298,Lunch Ride
1369,6377.0,46.142921,6.153633,541.4,8.84,150,True,-1.1,14712780298,Lunch Ride
1370,6385.6,46.142898,6.153526,541.4,8.88,149,True,0.0,14712780298,Lunch Ride
1371,6394.6,46.142895,6.153409,541.4,8.8,149,True,0.6,14712780298,Lunch Ride
1372,6403.5,46.142895,6.153294,541.6,8.8,148,True,1.1,14712780298,Lunch Ride
1373,6412.1,46.142899,6.153182,541.6,9.1,148,True,1.2,14712780298,Lunch Ride
1374,6420.6,46.142906,6.153073,541.8,8.72,147,True,1.2,14712780298,Lunch Ride
1375,6428.9,46.142914,6.152967,541.8,8.66,146,True,1.2,14712780298,Lunch Ride
1376,6437.1,46.142922,6.152861,542.0,8.5,146,True,0.6,14712780298,Lunch Ride
1377,6444.4,46.142925,6.152767,542.0,8.18,145,True,1.4,14712780298,Lunch Ride
1378,6451.5,46.142933,6.152675,542.0,7.88,145,True,0.7,14712780298,Lunch Ride
1379,6458.5,46.142933,6.152585,542.2,7.58,144,True,0.7,14712780298,Lunch Ride
1380,6465.2,46.142933,6.152498,542.2,7.26,143,True,0.7,14712780298,Lunch Ride
1381,6471.7,46.142933,6.152415,542.2,6.92,143,True,-0.8,14712780298,Lunch Ride
1382,6478.3,46.142933,6.152328,542.2,6.78,142,True,-2.3,14712780298,Lunch Ride
1383,6484.9,46.142933,6.152243,542.0,6.68,142,True,-3.6,14712780298,Lunch Ride
1384,6491.8,46.142933,6.152154,541.6,6.66,142,True,-4.8,14712780298,Lunch Ride
1385,6499.5,46.142929,6.152054,541.2,6.86,142,True,-5.2,14712780298,Lunch Ride
1386,6507.4,46.142921,6.151953,540.8,7.14,140,True,-5.0,14712780298,Lunch Ride
1387,6515.4,46.142898,6.151855,540.4,7.42,140,True,-4.9,14712780298,Lunch Ride
1388,6523.7,46.142864,6.15176,540.0,7.76,140,True,-4.8,14712780298,Lunch Ride
1389,6532.2,46.142825,6.151665,539.6,8.08,139,True,-4.6,14712780298,Lunch Ride
1390,6541.0,46.142783,6.151567,539.2,8.3,139,True,-5.1,14712780298,Lunch Ride
1391,6550.0,46.142738,6.151469,538.8,8.52,139,True,-5.1,14712780298,Lunch Ride
1392,6558.8,46.142696,6.151373,538.2,8.68,139,True,-5.8,14712780298,Lunch Ride
1393,6567.3,46.142649,6.151284,537.8,8.72,138,True,-5.9,14712780298,Lunch Ride
1394,6575.7,46.142604,6.1512,537.2,8.7,138,True,-6.1,14712780298,Lunch Ride
1395,6583.7,46.142558,6.15112,536.8,8.54,138,True,-6.1,14712780298,Lunch Ride
1396,6591.8,46.142509,6.151044,536.2,8.36,138,True,-5.4,14712780298,Lunch Ride
1397,6600.2,46.142451,6.150971,535.8,8.28,137,True,-4.6,14712780298,Lunch Ride
1398,6609.0,46.142394,6.150894,535.4,8.34,137,True,-3.4,14712780298,Lunch Ride
1399,6618.2,46.142333,6.150813,535.2,8.5,137,True,-3.4,14712780298,Lunch Ride
1400,6627.3,46.142272,6.150736,535.0,8.72,137,True,-3.5,14712780298,Lunch Ride
1401,6635.6,46.142215,6.150666,534.6,8.76,136,True,-4.4,14712780298,Lunch Ride
1402,6643.3,46.142161,6.150602,534.2,8.62,135,True,-4.9,14712780298,Lunch Ride
1403,6649.7,46.142116,6.150551,533.8,8.14,135,True,-4.6,14712780298,Lunch Ride
1404,6655.7,46.142078,6.150498,533.6,7.5,134,True,-3.3,14712780298,Lunch Ride
1405,6661.6,46.142044,6.150437,533.4,6.86,133,True,-1.8,14712780298,Lunch Ride
1406,6667.2,46.142021,6.150373,533.4,6.32,133,True,-2.1,14712780298,Lunch Ride
1407,6671.5,46.141998,6.15033,533.4,5.64,133,True,-3.0,14712780298,Lunch Ride
1408,6674.4,46.141979,6.150303,533.2,4.94,132,True,-7.0,14712780298,Lunch Ride
1409,6675.1,46.141972,6.150298,533.0,3.88,132,True,-10.2,14712780298,Lunch Ride
1410,6676.2,46.141976,6.150312,532.6,2.92,132,True,-6.4,14712780298,Lunch Ride
1411,6678.7,46.141991,6.150339,532.6,2.3,132,True,-5.0,14712780298,Lunch Ride
1412,6681.3,46.142002,6.150367,532.4,1.96,132,True,0.0,14712780298,Lunch Ride
1413,6684.0,46.142014,6.150399,532.6,1.92,132,True,-2.0,14712780298,Lunch Ride
1414,6686.4,46.142022,6.150427,532.6,2.26,132,True,-2.0,14712780298,Lunch Ride
1415,6688.9,46.142037,6.150452,532.4,2.54,132,True,-6.4,14712780298,Lunch Ride
1416,6691.4,46.142052,6.150477,532.2,2.54,133,True,-7.9,14712780298,Lunch Ride
1417,6693.6,46.142063,6.150499,532.0,2.46,133,True,-7.8,14712780298,Lunch Ride
1418,6696.5,46.142079,6.150527,531.8,2.5,133,True,-5.9,14712780298,Lunch Ride
1419,6699.2,46.142098,6.150552,531.6,2.56,134,True,-5.7,14712780298,Lunch Ride
1420,6701.6,46.142109,6.150577,531.6,2.54,134,True,-3.9,14712780298,Lunch Ride
1421,6704.2,46.142125,6.150602,531.4,2.56,135,True,0.0,14712780298,Lunch Ride
1422,6706.8,46.142144,6.150624,531.4,2.64,135,True,1.7,14712780298,Lunch Ride
1423,6709.2,46.142159,6.150644,531.6,2.54,135,True,3.6,14712780298,Lunch Ride
1424,6711.3,46.142174,6.150662,531.8,2.42,135,True,3.8,14712780298,Lunch Ride
1425,6713.2,46.142185,6.150681,531.8,2.32,136,True,1.9,14712780298,Lunch Ride
1426,6715.2,46.142197,6.1507,531.8,2.2,136,True,0.0,14712780298,Lunch Ride
1427,6717.4,46.142212,6.150719,531.8,2.12,136,True,0.0,14712780298,Lunch Ride
1428,6719.9,46.142231,6.150737,531.8,2.14,136,True,0.0,14712780298,Lunch Ride
1429,6722.2,46.142247,6.150759,531.8,2.18,137,True,1.7,14712780298,Lunch Ride
1430,6724.6,46.142262,6.150781,531.8,2.28,137,True,1.7,14712780298,Lunch Ride
1431,6727.1,46.142277,6.150799,531.8,2.38,137,True,3.5,14712780298,Lunch Ride
1432,6729.2,46.142289,6.15082,532.0,2.36,138,True,3.5,14712780298,Lunch Ride
1433,6731.5,46.142304,6.15084,532.0,2.32,138,True,7.1,14712780298,Lunch Ride
1434,6733.7,46.142319,6.15086,532.2,2.3,138,True,6.8,14712780298,Lunch Ride
1435,6736.0,46.142338,6.150877,532.2,2.28,138,True,10.2,14712780298,Lunch Ride
1436,6738.3,46.142353,6.150894,532.6,2.24,139,True,10.0,14712780298,Lunch Ride
1437,6741.0,46.142372,6.150915,532.8,2.36,139,True,13.3,14712780298,Lunch Ride
1438,6743.3,46.142388,6.150936,533.2,2.36,139,True,15.3,14712780298,Lunch Ride
1439,6745.7,46.142403,6.150957,533.4,2.4,139,True,18.3,14712780298,Lunch Ride
1440,6748.0,46.142422,6.150972,533.8,2.4,139,True,18.8,14712780298,Lunch Ride
1441,6750.1,46.142437,6.150985,534.4,2.36,140,True,18.6,14712780298,Lunch Ride
1442,6753.0,46.14246,6.151002,535.0,2.4,140,True,17.2,14712780298,Lunch Ride
