time,distance,latitude,longitude,altitude,velocity_smooth,heartrate,moving,grade_smooth,activity_id,activity_name
5588,34094.0,46.048255,6.088944,734.2,7.9,146,True,1.3,14632471501,Afternoon Ride
5589,34101.5,46.048303,6.088877,734.2,7.78,146,True,0.7,14632471501,Afternoon Ride
5590,34109.3,46.048355,6.08881,734.4,7.76,147,True,1.3,14632471501,Afternoon Ride
5591,34116.7,46.048405,6.088746,734.4,7.7,148,True,1.3,14632471501,Afternoon Ride
5592,34124.1,46.048454,6.088684,734.6,7.62,148,True,1.4,14632471501,Afternoon Ride
5593,34131.3,46.048502,6.088623,734.6,7.46,149,True,2.1,14632471501,Afternoon Ride
5594,34138.4,46.048553,6.088564,734.8,7.38,149,True,2.0,14632471501,Afternoon Ride
5595,34145.7,46.048603,6.088505,735.0,7.28,150,True,3.3,14632471501,Afternoon Ride
5596,34153.8,46.04866,6.088439,735.2,7.42,151,True,3.3,14632471501,Afternoon Ride
5597,34161.5,46.048715,6.088376,735.6,7.48,152,True,3.4,14632471501,Afternoon Ride
5598,34168.4,46.048763,6.088319,735.8,7.42,152,True,2.8,14632471501,Afternoon Ride
5599,34175.3,46.048812,6.088266,736.0,7.38,153,True,1.4,14632471501,Afternoon Ride
5600,34182.3,46.048864,6.088214,736.0,7.32,154,True,1.4,14632471501,Afternoon Ride
5601,34189.7,46.048918,6.088161,736.0,7.18,154,True,0.7,14632471501,Afternoon Ride
5602,34197.1,46.048974,6.088109,736.2,7.12,154,True,1.3,14632471501,Afternoon Ride
5603,34204.7,46.049031,6.088058,736.2,7.26,154,True,1.3,14632471501,Afternoon Ride
5604,34212.3,46.049092,6.088009,736.4,7.4,155,True,1.3,14632471501,Afternoon Ride
5605,34220.1,46.049153,6.087962,736.4,7.56,155,True,1.9,14632471501,Afternoon Ride
5606,34227.8,46.049214,6.087915,736.6,7.62,155,True,1.9,14632471501,Afternoon Ride
5607,34235.5,46.049278,6.08787,736.8,7.68,155,True,2.6,14632471501,Afternoon Ride
5608,34243.1,46.04934,6.087829,737.0,7.68,155,True,2.0,14632471501,Afternoon Ride
5609,34250.8,46.049401,6.087787,737.2,7.7,155,True,2.0,14632471501,Afternoon Ride
5610,34258.5,46.049465,6.087747,737.2,7.68,155,True,2.0,14632471501,Afternoon Ride
5611,34265.8,46.049524,6.087707,737.4,7.6,155,True,2.0,14632471501,Afternoon Ride
5612,34273.1,46.049584,6.087671,737.6,7.52,155,True,2.1,14632471501,Afternoon Ride
5613,34280.3,46.049645,6.087638,737.8,7.44,156,True,2.1,14632471501,Afternoon Ride
5614,34287.6,46.049706,6.087604,737.8,7.36,156,True,2.1,14632471501,Afternoon Ride
5615,34294.7,46.049767,6.087574,738.0,7.24,156,True,1.4,14632471501,Afternoon Ride
5616,34302.1,46.049832,6.087545,738.2,7.26,156,True,0.7,14632471501,Afternoon Ride
5617,34309.3,46.049894,6.087519,738.2,7.24,156,True,0.0,14632471501,Afternoon Ride
5618,34316.3,46.049954,6.087494,738.0,7.2,156,True,-0.7,14632471501,Afternoon Ride
5619,34323.3,46.050013,6.08747,738.0,7.14,156,True,-0.7,14632471501,Afternoon Ride
5620,34330.4,46.050074,6.087441,738.0,7.14,155,True,0.0,14632471501,Afternoon Ride
5621,34337.8,46.050139,6.087413,738.0,7.14,155,True,0.7,14632471501,Afternoon Ride
5622,34345.3,46.050205,6.087385,738.0,7.2,155,True,0.7,14632471501,Afternoon Ride
5623,34352.2,46.050265,6.087365,738.2,7.18,155,True,0.7,14632471501,Afternoon Ride
5624,34359.8,46.05033,6.087344,738.2,7.3,155,True,0.7,14632471501,Afternoon Ride
5625,34367.1,46.050394,6.087321,738.2,7.34,155,True,0.0,14632471501,Afternoon Ride
5626,34374.4,46.050457,6.087297,738.2,7.32,154,True,0.0,14632471501,Afternoon Ride
5627,34381.6,46.050522,6.087274,738.2,7.26,154,True,0.0,14632471501,Afternoon Ride
5628,34388.9,46.050586,6.087257,738.2,7.34,154,True,0.7,14632471501,Afternoon Ride
5629,34396.2,46.050651,6.087241,738.2,7.28,154,True,0.7,14632471501,Afternoon Ride
5630,34403.5,46.050716,6.087227,738.4,7.28,154,True,1.4,14632471501,Afternoon Ride
5631,34410.8,46.050781,6.087216,738.4,7.28,154,True,1.4,14632471501,Afternoon Ride
5632,34418.4,46.050849,6.087204,738.6,7.36,154,True,0.7,14632471501,Afternoon Ride
5633,34425.7,46.050915,6.087192,738.6,7.36,155,True,1.3,14632471501,Afternoon Ride
5634,34433.0,46.050979,6.087178,738.6,7.36,155,True,0.7,14632471501,Afternoon Ride
5635,34440.8,46.051047,6.087167,738.8,7.46,155,True,0.7,14632471501,Afternoon Ride
5636,34448.4,46.051116,6.087157,738.8,7.52,156,True,0.6,14632471501,Afternoon Ride
5637,34456.4,46.051188,6.087148,738.8,7.6,156,True,-0.6,14632471501,Afternoon Ride
5638,34464.2,46.051257,6.087138,738.8,7.7,156,True,-0.6,14632471501,Afternoon Ride
5639,34472.4,46.051329,6.087127,738.6,7.88,156,True,-1.2,14632471501,Afternoon Ride
5640,34480.7,46.051405,6.087114,738.6,7.98,156,True,-1.8,14632471501,Afternoon Ride
5641,34489.1,46.051481,6.087102,738.4,8.14,156,True,-1.8,14632471501,Afternoon Ride
5642,34497.6,46.051557,6.087092,738.2,8.24,156,True,-2.3,14632471501,Afternoon Ride
5643,34506.4,46.051634,6.087081,738.0,8.44,156,True,-1.7,14632471501,Afternoon Ride
5644,34515.1,46.051713,6.087066,737.8,8.54,156,True,-1.7,14632471501,Afternoon Ride
5645,34523.8,46.05179,6.087049,737.8,8.62,156,True,-1.7,14632471501,Afternoon Ride
5646,34532.6,46.051867,6.087034,737.6,8.7,156,True,-1.7,14632471501,Afternoon Ride
5647,34541.5,46.051946,6.087024,737.4,8.78,156,True,-2.8,14632471501,Afternoon Ride
5648,34550.5,46.052029,6.087014,737.2,8.82,157,True,-2.8,14632471501,Afternoon Ride
5649,34559.3,46.052108,6.087002,736.8,8.84,157,True,-2.3,14632471501,Afternoon Ride
5650,34567.8,46.052184,6.086988,736.6,8.8,157,True,-2.4,14632471501,Afternoon Ride
5651,34576.2,46.052259,6.086973,736.6,8.72,157,True,-1.8,14632471501,Afternoon Ride
5652,34584.3,46.052329,6.086958,736.4,8.56,157,True,-1.2,14632471501,Afternoon Ride
5653,34592.3,46.052401,6.086948,736.2,8.36,156,True,-1.3,14632471501,Afternoon Ride
5654,34600.2,46.052472,6.08694,736.2,8.18,156,True,0.0,14632471501,Afternoon Ride
5655,34608.1,46.052542,6.086931,736.2,8.06,155,True,0.6,14632471501,Afternoon Ride
5656,34617.1,46.052624,6.086919,736.4,8.18,155,True,0.6,14632471501,Afternoon Ride
5657,34623.9,46.052686,6.086907,736.4,7.92,155,True,1.3,14632471501,Afternoon Ride
5658,34631.4,46.052752,6.086894,736.4,7.82,155,True,0.7,14632471501,Afternoon Ride
5659,34638.7,46.052818,6.086881,736.6,7.7,155,True,1.4,14632471501,Afternoon Ride
5660,34645.9,46.05288,6.086867,736.6,7.56,154,True,2.1,14632471501,Afternoon Ride
5661,34652.8,46.052941,6.086854,736.8,7.14,154,True,2.2,14632471501,Afternoon Ride
5662,34659.6,46.053002,6.086842,737.0,7.14,154,True,2.2,14632471501,Afternoon Ride
5663,34666.3,46.053063,6.08683,737.2,6.98,153,True,2.3,14632471501,Afternoon Ride
5664,34672.9,46.053121,6.086819,737.2,6.84,153,True,2.3,14632471501,Afternoon Ride
5665,34679.3,46.053178,6.086809,737.4,6.68,152,True,2.4,14632471501,Afternoon Ride
5666,34685.6,46.053235,6.086799,737.6,6.56,152,True,3.2,14632471501,Afternoon Ride
5667,34691.8,46.053289,6.086789,737.8,6.44,152,True,3.2,14632471501,Afternoon Ride
5668,34698.0,46.053346,6.086777,738.0,6.34,151,True,3.3,14632471501,Afternoon Ride
5669,34704.2,46.0534,6.086769,738.2,6.26,151,True,2.5,14632471501,Afternoon Ride
5670,34710.1,46.053453,6.086763,738.4,6.16,151,True,2.5,14632471501,Afternoon Ride
5671,34716.1,46.053507,6.086753,738.4,6.1,151,True,2.5,14632471501,Afternoon Ride
5672,34722.2,46.05356,6.086743,738.6,6.08,151,True,2.5,14632471501,Afternoon Ride
5673,34728.2,46.053613,6.086735,738.8,6.04,151,True,3.3,14632471501,Afternoon Ride
5674,34734.2,46.053667,6.086728,739.0,6.0,151,True,3.4,14632471501,Afternoon Ride
5675,34740.1,46.05372,6.086721,739.2,6.0,151,True,2.6,14632471501,Afternoon Ride
5676,34745.9,46.053774,6.086715,739.4,5.96,151,True,2.6,14632471501,Afternoon Ride
5677,34751.6,46.053824,6.086707,739.4,5.88,151,True,3.5,14632471501,Afternoon Ride
5678,34757.3,46.053877,6.0867,739.6,5.82,151,True,3.6,14632471501,Afternoon Ride
5679,34762.9,46.053927,6.086691,740.0,5.74,151,True,4.5,14632471501,Afternoon Ride
5680,34768.4,46.053974,6.086683,740.2,5.66,152,True,5.5,14632471501,Afternoon Ride
5681,34773.8,46.054022,6.086674,740.4,5.58,151,True,4.7,14632471501,Afternoon Ride
5682,34779.1,46.054069,6.086664,740.8,5.5,152,True,4.7,14632471501,Afternoon Ride
5683,34784.3,46.054118,6.086656,741.0,5.4,152,True,5.8,14632471501,Afternoon Ride
5684,34789.5,46.054164,6.08665,741.2,5.32,152,True,4.9,14632471501,Afternoon Ride
5685,34794.6,46.05421,6.086643,741.6,5.24,152,True,4.9,14632471501,Afternoon Ride
5686,34799.6,46.054253,6.086638,741.8,5.16,153,True,5.0,14632471501,Afternoon Ride
5687,34804.6,46.054298,6.08663,742.0,5.1,153,True,4.0,14632471501,Afternoon Ride
5688,34809.7,46.054344,6.086621,742.2,5.08,153,True,4.0,14632471501,Afternoon Ride
5689,34814.8,46.054389,6.08661,742.4,5.06,154,True,3.9,14632471501,Afternoon Ride
5690,34819.8,46.054435,6.0866,742.6,5.04,154,True,4.0,14632471501,Afternoon Ride
5691,34824.9,46.054478,6.08659,742.8,5.06,154,True,4.0,14632471501,Afternoon Ride
5692,34829.8,46.054523,6.08658,743.0,5.04,154,True,4.1,14632471501,Afternoon Ride
5693,34834.6,46.054565,6.086571,743.2,4.98,155,True,4.1,14632471501,Afternoon Ride
5694,34839.5,46.054607,6.086562,743.4,4.94,155,True,4.0,14632471501,Afternoon Ride
5695,34844.6,46.054656,6.086557,743.6,4.96,155,True,4.0,14632471501,Afternoon Ride
5696,34849.7,46.054699,6.08655,743.8,4.96,155,True,4.0,14632471501,Afternoon Ride
5697,34854.8,46.054744,6.086542,744.0,5.0,155,True,4.0,14632471501,Afternoon Ride
5698,34859.6,46.05479,6.086533,744.2,5.0,156,True,4.0,14632471501,Afternoon Ride
5699,34864.7,46.054833,6.086525,744.4,5.04,156,True,4.1,14632471501,Afternoon Ride
5700,34869.6,46.054878,6.086515,744.6,5.0,156,True,3.9,14632471501,Afternoon Ride
5701,34874.5,46.05492,6.086503,744.8,4.96,156,True,5.1,14632471501,Afternoon Ride
5702,34880.1,46.054972,6.086492,745.0,5.06,156,True,5.2,14632471501,Afternoon Ride
5703,34884.3,46.055006,6.086482,745.4,4.94,156,True,5.2,14632471501,Afternoon Ride
5704,34888.9,46.055046,6.086468,745.6,4.84,156,True,5.4,14632471501,Afternoon Ride
5705,34893.8,46.055091,6.086456,745.8,4.84,156,True,4.2,14632471501,Afternoon Ride
5706,34898.6,46.055134,6.086446,746.0,4.82,157,True,3.1,14632471501,Afternoon Ride
5707,34903.4,46.055176,6.086437,746.2,4.66,157,True,3.0,14632471501,Afternoon Ride
5708,34908.5,46.055221,6.086428,746.2,4.84,157,True,3.0,14632471501,Afternoon Ride
5709,34913.6,46.055267,6.086417,746.4,4.94,157,True,2.0,14632471501,Afternoon Ride
5710,34918.5,46.055309,6.086407,746.6,4.94,157,True,2.9,14632471501,Afternoon Ride
5711,34923.7,46.055357,6.086398,746.6,5.02,157,True,2.9,14632471501,Afternoon Ride
5712,34929.0,46.055404,6.086391,746.8,5.12,157,True,2.9,14632471501,Afternoon Ride
5713,34934.3,46.055453,6.086386,747.0,5.16,157,True,2.9,14632471501,Afternoon Ride
5714,34939.3,46.055496,6.086378,747.2,5.14,157,True,2.9,14632471501,Afternoon Ride
5715,34944.4,46.055541,6.086367,747.2,5.18,157,True,3.0,14632471501,Afternoon Ride
5716,34949.5,46.055587,6.086355,747.4,5.16,158,True,3.0,14632471501,Afternoon Ride
5717,34954.6,46.055633,6.086342,747.6,5.12,158,True,4.0,14632471501,Afternoon Ride
5718,34959.6,46.055676,6.086328,747.8,5.06,158,True,4.9,14632471501,Afternoon Ride
5719,34964.6,46.055721,6.086315,748.0,5.06,158,True,3.9,14632471501,Afternoon Ride
5720,34969.8,46.055766,6.086307,748.4,5.08,158,True,2.9,14632471501,Afternoon Ride
5721,34975.1,46.055812,6.086297,748.4,5.12,159,True,1.9,14632471501,Afternoon Ride
5722,34980.3,46.055861,6.086287,748.4,5.14,159,True,0.0,14632471501,Afternoon Ride
5723,34985.8,46.055908,6.086274,748.4,5.24,159,True,0.9,14632471501,Afternoon Ride
5724,34991.3,46.055956,6.086258,748.4,5.34,159,True,1.8,14632471501,Afternoon Ride
5725,34996.7,46.056003,6.086237,748.6,5.38,159,True,2.7,14632471501,Afternoon Ride
5726,35002.4,46.056052,6.086214,748.8,5.46,159,True,3.5,14632471501,Afternoon Ride
5727,35008.1,46.056098,6.086188,749.0,5.56,159,True,3.5,14632471501,Afternoon Ride
5728,35014.0,46.05615,6.086163,749.2,5.64,159,True,3.4,14632471501,Afternoon Ride
5729,35019.8,46.0562,6.086138,749.4,5.7,159,True,2.5,14632471501,Afternoon Ride
5730,35026.0,46.056253,6.086115,749.6,5.86,159,True,1.6,14632471501,Afternoon Ride
5731,35032.1,46.056304,6.086088,749.6,5.94,159,True,0.8,14632471501,Afternoon Ride
5732,35038.6,46.056357,6.086056,749.6,6.1,159,True,0.0,14632471501,Afternoon Ride
5733,35045.0,46.05641,6.086022,749.6,6.2,159,True,0.0,14632471501,Afternoon Ride
5734,35051.6,46.056463,6.085985,749.6,6.36,159,True,-0.8,14632471501,Afternoon Ride
5735,35058.4,46.056519,6.085948,749.6,6.48,159,True,-2.2,14632471501,Afternoon Ride
5736,35065.2,46.056574,6.085911,749.4,6.62,159,True,-2.8,14632471501,Afternoon Ride
5737,35072.8,46.056637,6.085867,749.0,6.84,159,True,-3.4,14632471501,Afternoon Ride
5738,35079.7,46.05669,6.085822,748.8,6.94,158,True,-3.3,14632471501,Afternoon Ride
5739,35087.8,46.056753,6.085772,748.6,7.24,158,True,-2.6,14632471501,Afternoon Ride
5740,35095.8,46.056813,6.085718,748.4,7.48,158,True,-2.5,14632471501,Afternoon Ride
5741,35103.7,46.056874,6.085665,748.2,7.7,158,True,-1.9,14632471501,Afternoon Ride
5742,35111.6,46.056932,6.085605,748.0,7.76,158,True,-1.9,14632471501,Afternoon Ride
5743,35119.8,46.056989,6.085538,748.0,8.02,158,True,-1.8,14632471501,Afternoon Ride
5744,35128.1,46.057046,6.085471,747.8,8.06,158,True,-1.2,14632471501,Afternoon Ride
5745,35136.5,46.057103,6.085397,747.6,8.14,158,True,-1.8,14632471501,Afternoon Ride
5746,35144.9,46.057154,6.085317,747.6,8.24,158,True,-1.8,14632471501,Afternoon Ride
5747,35153.1,46.0572,6.085235,747.4,8.3,159,True,-1.8,14632471501,Afternoon Ride
5748,35161.3,46.057252,6.085158,747.2,8.3,159,True,-2.3,14632471501,Afternoon Ride
5749,35170.1,46.057309,6.085079,747.0,8.4,159,True,-2.3,14632471501,Afternoon Ride
5750,35179.0,46.05737,6.085002,746.8,8.5,159,True,-2.2,14632471501,Afternoon Ride
5751,35187.9,46.057428,6.084926,746.6,8.6,158,True,-2.2,14632471501,Afternoon Ride
5752,35197.0,46.057494,6.084854,746.4,8.78,158,True,-1.6,14632471501,Afternoon Ride
5753,35206.3,46.057563,6.084783,746.2,9.0,158,True,-1.6,14632471501,Afternoon Ride
5754,35215.6,46.057628,6.084711,746.2,9.1,158,True,-1.6,14632471501,Afternoon Ride
5755,35225.1,46.0577,6.084645,746.0,9.22,158,True,-1.5,14632471501,Afternoon Ride
5756,35235.0,46.057775,6.084577,745.8,9.42,157,True,-2.0,14632471501,Afternoon Ride
5757,35246.6,46.057864,6.084501,745.6,9.92,157,True,-2.0,14632471501,Afternoon Ride
5758,35255.4,46.057934,6.084446,745.4,9.82,157,True,-2.5,14632471501,Afternoon Ride
5759,35265.1,46.058011,6.084386,745.2,9.9,157,True,-2.6,14632471501,Afternoon Ride
5760,35275.3,46.058092,6.084327,744.8,10.04,156,True,-2.5,14632471501,Afternoon Ride
5761,35285.2,46.058174,6.084273,744.6,10.04,156,True,-2.5,14632471501,Afternoon Ride
5762,35295.0,46.058256,6.084228,744.4,9.68,156,True,-2.0,14632471501,Afternoon Ride
5763,35305.0,46.05834,6.084185,744.2,9.92,156,True,-1.9,14632471501,Afternoon Ride
5764,35315.0,46.058425,6.084142,744.0,9.98,156,True,-2.5,14632471501,Afternoon Ride
5765,35326.5,46.058523,6.084097,743.8,10.24,156,True,-2.4,14632471501,Afternoon Ride
5766,35335.6,46.0586,6.084059,743.4,10.08,156,True,-2.4,14632471501,Afternoon Ride
5767,35346.1,46.05869,6.084016,743.2,10.22,156,True,-2.5,14632471501,Afternoon Ride
5768,35356.7,46.058783,6.083973,743.0,10.34,155,True,-2.4,14632471501,Afternoon Ride
5769,35366.9,46.058868,6.083931,742.8,10.38,155,True,-2.4,14632471501,Afternoon Ride
5770,35377.1,46.058959,6.083895,742.4,10.12,155,True,-2.9,14632471501,Afternoon Ride
5771,35387.7,46.05905,6.083857,742.2,10.42,155,True,-3.3,14632471501,Afternoon Ride
5772,35398.4,46.059142,6.083819,741.8,10.46,154,True,-3.1,14632471501,Afternoon Ride
5773,35409.4,46.059233,6.083772,741.4,10.54,154,True,-3.2,14632471501,Afternoon Ride
5774,35422.3,46.059343,6.083716,741.0,11.08,154,True,-2.7,14632471501,Afternoon Ride
5775,35432.1,46.059427,6.083671,740.8,11.0,154,True,-2.6,14632471501,Afternoon Ride
5776,35443.1,46.059516,6.083613,740.6,11.08,153,True,-2.3,14632471501,Afternoon Ride
5777,35454.7,46.05961,6.083547,740.2,11.26,153,True,-2.2,14632471501,Afternoon Ride
5778,35466.3,46.059702,6.083478,740.0,11.38,153,True,-2.6,14632471501,Afternoon Ride
5779,35478.1,46.059794,6.083398,739.8,11.16,152,True,-2.5,14632471501,Afternoon Ride
5780,35490.1,46.059883,6.08331,739.4,11.6,152,True,-2.5,14632471501,Afternoon Ride
5781,35502.1,46.05997,6.08322,739.0,11.8,151,True,-2.5,14632471501,Afternoon Ride
5782,35514.2,46.060058,6.083127,738.8,11.9,151,True,-2.4,14632471501,Afternoon Ride
5783,35526.3,46.060139,6.083026,738.6,12.0,150,True,-2.0,14632471501,Afternoon Ride
5784,35540.6,46.060229,6.082892,738.2,12.5,150,True,-2.4,14632471501,Afternoon Ride
5785,35551.5,46.060292,6.082784,738.0,12.28,150,True,-2.7,14632471501,Afternoon Ride
5786,35563.5,46.060362,6.082665,737.6,12.28,150,True,-2.8,14632471501,Afternoon Ride
5787,35578.4,46.060444,6.082513,737.2,12.84,149,True,-3.1,14632471501,Afternoon Ride
5788,35589.8,46.060506,6.082396,736.8,12.7,149,True,-3.1,14632471501,Afternoon Ride
5789,35602.4,46.060564,6.082257,736.4,12.36,148,True,-2.8,14632471501,Afternoon Ride
5790,35615.4,46.060624,6.082111,736.0,12.78,148,True,-2.4,14632471501,Afternoon Ride
5791,35628.0,46.060675,6.081965,735.8,12.9,148,True,-2.0,14632471501,Afternoon Ride
5792,35640.3,46.060721,6.081822,735.6,12.38,147,True,-1.6,14632471501,Afternoon Ride
5793,35652.2,46.060758,6.081678,735.4,12.48,147,True,-1.7,14632471501,Afternoon Ride
5794,35663.9,46.060793,6.081535,735.2,12.3,147,True,-1.7,14632471501,Afternoon Ride
5795,35675.7,46.060825,6.081389,735.0,12.06,146,True,-1.7,14632471501,Afternoon Ride
5796,35687.0,46.060854,6.081249,734.8,11.8,145,True,-1.7,14632471501,Afternoon Ride
5797,35698.1,46.060884,6.081113,734.6,11.56,145,True,-2.2,14632471501,Afternoon Ride
5798,35710.6,46.060927,6.080964,734.4,11.68,145,True,-2.6,14632471501,Afternoon Ride
5799,35722.1,46.060973,6.080829,734.0,11.64,145,True,-2.5,14632471501,Afternoon Ride
5800,35733.8,46.061022,6.080697,733.6,11.62,145,True,-2.6,14632471501,Afternoon Ride
5801,35746.9,46.061081,6.08055,733.4,11.98,145,True,-2.2,14632471501,Afternoon Ride
5802,35756.7,46.061127,6.080441,733.2,11.72,145,True,-2.3,14632471501,Afternoon Ride
5803,35767.2,46.061175,6.080326,733.0,11.32,145,True,-2.4,14632471501,Afternoon Ride
5804,35778.1,46.061227,6.080207,732.6,11.2,145,True,-2.3,14632471501,Afternoon Ride
5805,35788.9,46.061278,6.080088,732.4,11.02,145,True,-2.3,14632471501,Afternoon Ride
5806,35799.4,46.061327,6.079973,732.2,10.5,145,True,-1.9,14632471501,Afternoon Ride
5807,35811.4,46.061383,6.07984,732.0,10.94,145,True,-1.5,14632471501,Afternoon Ride
5808,35820.3,46.061425,6.07974,731.8,10.62,145,True,-1.4,14632471501,Afternoon Ride
5809,35830.1,46.061472,6.079633,731.8,10.4,144,True,-1.5,14632471501,Afternoon Ride
5810,35841.6,46.061525,6.079507,731.6,10.54,144,True,-1.0,14632471501,Afternoon Ride
5811,35850.2,46.061566,6.079413,731.4,10.16,144,True,-1.5,14632471501,Afternoon Ride
5812,35859.5,46.061607,6.079307,731.4,9.62,144,True,-1.6,14632471501,Afternoon Ride
5813,35868.9,46.061646,6.079199,731.2,9.72,143,True,-2.1,14632471501,Afternoon Ride
5814,35878.3,46.061684,6.079091,731.0,9.64,143,True,-3.2,14632471501,Afternoon Ride
5815,35889.2,46.061729,6.078965,730.6,9.52,143,True,-3.1,14632471501,Afternoon Ride
5816,35897.5,46.061759,6.078867,730.2,9.46,143,True,-3.6,14632471501,Afternoon Ride
5817,35908.1,46.061795,6.078741,730.0,9.72,143,True,-2.8,14632471501,Afternoon Ride
5818,35917.7,46.061824,6.078624,729.6,9.76,144,True,-2.2,14632471501,Afternoon Ride
5819,35925.3,46.061847,6.078531,729.6,9.4,144,True,-1.1,14632471501,Afternoon Ride
5820,35933.9,46.061873,6.078426,729.4,8.94,144,True,0.0,14632471501,Afternoon Ride
5821,35944.5,46.061899,6.078294,729.6,9.4,144,True,0.6,14632471501,Afternoon Ride
5822,35952.7,46.06192,6.078193,729.6,8.92,144,True,1.7,14632471501,Afternoon Ride
5823,35960.1,46.061938,6.0781,729.8,8.48,144,True,1.8,14632471501,Afternoon Ride
5824,35969.0,46.061959,6.07799,730.0,8.74,144,True,3.0,14632471501,Afternoon Ride
5825,35977.1,46.061979,6.077889,730.2,8.64,144,True,3.1,14632471501,Afternoon Ride
5826,35985.9,46.062,6.077781,730.6,8.28,145,True,3.1,14632471501,Afternoon Ride
5827,35992.6,46.062017,6.077697,730.8,7.98,145,True,2.5,14632471501,Afternoon Ride
5828,36001.1,46.062041,6.077592,731.0,8.2,145,True,1.4,14632471501,Afternoon Ride
5829,36008.9,46.062062,6.077496,731.0,7.98,145,True,0.7,14632471501,Afternoon Ride
5830,36014.9,46.062081,6.077424,731.0,7.56,145,True,0.0,14632471501,Afternoon Ride
5831,36021.8,46.062103,6.07734,731.0,7.18,145,True,0.7,14632471501,Afternoon Ride
5832,36029.3,46.062132,6.077253,731.0,7.34,145,True,1.4,14632471501,Afternoon Ride
5833,36036.8,46.062163,6.077166,731.2,7.14,146,True,2.0,14632471501,Afternoon Ride
5834,36044.1,46.06219,6.077082,731.4,7.04,146,True,2.7,14632471501,Afternoon Ride
5835,36051.4,46.06222,6.076998,731.6,7.3,147,True,2.1,14632471501,Afternoon Ride
5836,36058.5,46.06225,6.076916,731.8,7.34,147,True,2.1,14632471501,Afternoon Ride
5837,36065.8,46.062284,6.076835,731.8,7.3,147,True,1.4,14632471501,Afternoon Ride
5838,36073.1,46.062318,6.076753,732.0,7.26,148,True,1.4,14632471501,Afternoon Ride
5839,36080.5,46.062353,6.076673,732.0,7.28,148,True,2.0,14632471501,Afternoon Ride
5840,36087.9,46.062387,6.076592,732.2,7.3,148,True,1.4,14632471501,Afternoon Ride
5841,36095.1,46.062421,6.076511,732.4,7.32,147,True,1.3,14632471501,Afternoon Ride
5842,36102.4,46.062456,6.07643,732.4,7.32,147,True,1.3,14632471501,Afternoon Ride
5843,36110.9,46.062493,6.076337,732.4,7.56,146,True,0.7,14632471501,Afternoon Ride
5844,36118.3,46.062528,6.076255,732.6,7.56,143,True,0.0,14632471501,Afternoon Ride
5845,36124.3,46.062556,6.076188,732.6,7.28,142,True,0.0,14632471501,Afternoon Ride
5846,36131.1,46.062586,6.076112,732.4,7.2,142,True,0.0,14632471501,Afternoon Ride
5847,36138.2,46.062623,6.076035,732.4,7.16,141,True,0.0,14632471501,Afternoon Ride
5848,36145.7,46.062658,6.075952,732.6,6.96,142,True,0.7,14632471501,Afternoon Ride
5849,36153.4,46.062691,6.075868,732.6,7.02,143,True,0.7,14632471501,Afternoon Ride
5850,36160.3,46.062725,6.07579,732.6,7.2,144,True,0.7,14632471501,Afternoon Ride
5851,36167.2,46.062755,6.075713,732.6,7.22,144,True,0.7,14632471501,Afternoon Ride
5852,36172.9,46.062782,6.07565,732.8,6.94,145,True,0.7,14632471501,Afternoon Ride
5853,36181.1,46.062823,6.07556,732.8,7.08,145,True,1.5,14632471501,Afternoon Ride
5854,36188.6,46.062857,6.075477,732.8,7.04,146,True,0.7,14632471501,Afternoon Ride
5855,36194.2,46.062878,6.075411,733.0,6.78,147,True,1.5,14632471501,Afternoon Ride
5856,36200.7,46.0629,6.075334,733.0,6.7,147,True,2.3,14632471501,Afternoon Ride
5857,36207.9,46.062925,6.075249,733.2,7.0,147,True,2.3,14632471501,Afternoon Ride
5858,36214.8,46.062953,6.075169,733.4,6.74,148,True,2.4,14632471501,Afternoon Ride
5859,36220.0,46.062973,6.075107,733.6,6.28,149,True,2.5,14632471501,Afternoon Ride
5860,36225.8,46.062996,6.075041,733.6,6.32,149,True,1.8,14632471501,Afternoon Ride
5861,36231.8,46.063022,6.074974,733.8,6.22,150,True,0.8,14632471501,Afternoon Ride
5862,36237.6,46.063051,6.074911,733.8,5.94,150,True,0.9,14632471501,Afternoon Ride
5863,36244.3,46.063088,6.074844,733.8,5.9,150,True,0.9,14632471501,Afternoon Ride
5864,36249.3,46.06312,6.074797,733.8,5.86,152,True,0.9,14632471501,Afternoon Ride
5865,36254.5,46.063151,6.074746,734.0,5.74,152,True,0.9,14632471501,Afternoon Ride
5866,36260.8,46.063191,6.074686,734.0,5.8,152,True,0.0,14632471501,Afternoon Ride
5867,36266.7,46.063226,6.074633,734.0,5.82,153,True,-0.8,14632471501,Afternoon Ride
5868,36272.6,46.063267,6.074584,733.8,5.66,153,True,-0.9,14632471501,Afternoon Ride
5869,36278.3,46.063306,6.074534,733.8,5.8,153,True,-0.9,14632471501,Afternoon Ride
5870,36284.1,46.063347,6.074488,733.8,5.92,154,True,0.0,14632471501,Afternoon Ride
5871,36289.6,46.063386,6.074445,733.8,5.76,154,True,0.0,14632471501,Afternoon Ride
5872,36294.4,46.063421,6.074412,733.8,5.54,155,True,0.0,14632471501,Afternoon Ride
5873,36299.8,46.063465,6.074376,733.8,5.44,155,True,0.9,14632471501,Afternoon Ride
5874,36305.6,46.06351,6.074337,733.8,5.46,155,True,1.7,14632471501,Afternoon Ride
5875,36312.1,46.063561,6.074298,734.0,5.6,155,True,2.6,14632471501,Afternoon Ride
