time,distance,latitude,longitude,altitude,velocity_smooth,heartrate,moving,grade_smooth,activity_id,activity_name
1165,8313.3,46.15671,6.054258,437.0,7.22,176,True,5.0,14692592155,Cycling
1166,8320.1,46.15667,6.054191,437.2,7.1,176,True,5.1,14692592155,Cycling
1167,8327.0,46.15663,6.054122,437.6,7.02,176,True,5.1,14692592155,Cycling
1168,8334.0,46.156587,6.054055,438.0,6.98,176,True,5.8,14692592155,Cycling
1169,8341.0,46.156544,6.053991,438.4,6.94,176,True,5.1,14692592155,Cycling
1170,8347.8,46.1565,6.053928,438.8,6.9,176,True,5.1,14692592155,Cycling
1171,8354.5,46.156458,6.053866,439.0,6.88,176,True,4.4,14692592155,Cycling
1172,8361.3,46.156414,6.053805,439.4,6.86,176,True,4.4,14692592155,Cycling
1173,8368.1,46.156368,6.053746,439.6,6.82,176,True,4.4,14692592155,Cycling
1174,8374.8,46.156324,6.053687,440.0,6.76,176,True,3.7,14692592155,Cycling
1175,8381.6,46.15628,6.053626,440.2,6.76,176,True,3.7,14692592155,Cycling
1176,8388.4,46.156235,6.053567,440.4,6.78,176,True,3.7,14692592155,Cycling
1177,8395.0,46.156191,6.05351,440.6,6.74,176,True,3.6,14692592155,Cycling
1178,8401.9,46.156143,6.053454,441.0,6.76,176,True,3.6,14692592155,Cycling
1179,8409.0,46.156092,6.053398,441.2,6.84,176,True,3.6,14692592155,Cycling
1180,8416.1,46.15604,6.053342,441.4,6.9,177,True,2.9,14692592155,Cycling
1181,8423.0,46.155991,6.053288,441.6,6.92,177,True,2.9,14692592155,Cycling
1182,8429.7,46.155945,6.053233,441.8,6.94,177,True,2.9,14692592155,Cycling
1183,8436.6,46.155896,6.053178,442.0,6.94,178,True,2.9,14692592155,Cycling
1184,8443.6,46.155844,6.053125,442.2,6.92,178,True,2.9,14692592155,Cycling
1185,8450.5,46.155794,6.053075,442.4,6.88,178,True,2.9,14692592155,Cycling
1186,8457.4,46.155742,6.053025,442.6,6.88,178,True,2.9,14692592155,Cycling
1187,8464.4,46.155689,6.052976,442.8,6.94,178,True,2.9,14692592155,Cycling
1188,8471.3,46.155636,6.052929,443.0,6.94,178,True,2.9,14692592155,Cycling
1189,8478.4,46.155582,6.052883,443.2,6.96,178,True,2.9,14692592155,Cycling
1190,8485.2,46.155531,6.052837,443.4,6.94,178,True,3.6,14692592155,Cycling
1191,8491.9,46.15548,6.052789,443.6,6.9,178,True,3.7,14692592155,Cycling
1192,8498.8,46.155428,6.052742,444.0,6.88,178,True,4.4,14692592155,Cycling
1193,8505.6,46.155374,6.052696,444.2,6.86,178,True,4.3,14692592155,Cycling
1194,8512.6,46.155319,6.052651,444.6,6.84,178,True,4.3,14692592155,Cycling
1195,8519.5,46.155266,6.052607,444.8,6.86,178,True,4.3,14692592155,Cycling
1196,8526.5,46.15521,6.052564,445.2,6.92,178,True,4.3,14692592155,Cycling
1197,8533.6,46.155153,6.052521,445.4,6.96,177,True,4.3,14692592155,Cycling
1198,8540.5,46.155098,6.052482,445.8,6.98,177,True,3.6,14692592155,Cycling
1199,8547.2,46.155044,6.052442,446.0,6.92,177,True,4.4,14692592155,Cycling
1200,8554.1,46.154989,6.052401,446.2,6.92,176,True,3.7,14692592155,Cycling
1201,8560.9,46.154935,6.05236,446.6,6.88,176,True,3.7,14692592155,Cycling
1202,8567.5,46.154882,6.05232,446.8,6.78,176,True,4.4,14692592155,Cycling
1203,8574.5,46.154825,6.05228,447.0,6.8,176,True,3.7,14692592155,Cycling
1204,8581.3,46.15477,6.05224,447.4,6.82,176,True,3.7,14692592155,Cycling
1205,8588.1,46.154716,6.0522,447.6,6.8,176,True,4.4,14692592155,Cycling
1206,8594.8,46.154663,6.05216,447.8,6.78,176,True,3.7,14692592155,Cycling
1207,8601.5,46.154609,6.052121,448.2,6.8,176,True,3.7,14692592155,Cycling
1208,8608.1,46.154558,6.052081,448.4,6.72,176,True,3.8,14692592155,Cycling
1209,8614.8,46.154506,6.05204,448.6,6.7,176,True,3.8,14692592155,Cycling
1210,8621.4,46.154453,6.052001,448.8,6.66,176,True,3.8,14692592155,Cycling
1211,8627.9,46.1544,6.051963,449.2,6.62,176,True,3.8,14692592155,Cycling
1212,8634.4,46.154348,6.051922,449.4,6.58,177,True,3.9,14692592155,Cycling
1213,8640.8,46.154297,6.051883,449.6,6.54,177,True,3.1,14692592155,Cycling
1214,8647.2,46.154245,6.051846,449.8,6.48,177,True,2.3,14692592155,Cycling
1215,8653.6,46.154196,6.051807,450.0,6.44,177,True,2.3,14692592155,Cycling
1216,8660.1,46.154144,6.051769,450.0,6.44,177,True,2.3,14692592155,Cycling
1217,8666.8,46.154089,6.051729,450.2,6.48,178,True,3.0,14692592155,Cycling
1218,8673.6,46.154035,6.051686,450.4,6.56,178,True,3.7,14692592155,Cycling
1219,8680.3,46.153984,6.051644,450.8,6.62,178,True,3.7,14692592155,Cycling
1220,8687.1,46.153929,6.051602,451.0,6.7,178,True,3.6,14692592155,Cycling
1221,8694.0,46.153873,6.051561,451.2,6.78,178,True,2.9,14692592155,Cycling
1222,8701.0,46.15382,6.051519,451.4,6.84,178,True,3.5,14692592155,Cycling
1223,8708.0,46.153762,6.051477,451.6,6.88,178,True,3.4,14692592155,Cycling
1224,8715.4,46.153703,6.051434,452.0,7.02,178,True,4.0,14692592155,Cycling
1225,8723.1,46.153642,6.051389,452.2,7.2,179,True,3.9,14692592155,Cycling
1226,8731.0,46.153579,6.051341,452.6,7.4,179,True,3.2,14692592155,Cycling
1227,8738.8,46.153516,6.051294,452.8,7.56,179,True,3.1,14692592155,Cycling
1228,8747.0,46.153449,6.051246,453.0,7.8,179,True,2.5,14692592155,Cycling
1229,8755.4,46.153385,6.051194,453.2,8.0,179,True,2.4,14692592155,Cycling
1230,8763.5,46.153322,6.051144,453.4,8.08,179,True,2.4,14692592155,Cycling
1231,8771.7,46.153255,6.051097,453.6,8.14,180,True,3.1,14692592155,Cycling
1232,8779.9,46.153189,6.051048,453.8,8.22,180,True,3.7,14692592155,Cycling
1233,8788.0,46.153124,6.050997,454.2,8.2,180,True,3.7,14692592155,Cycling
1234,8796.0,46.153061,6.050947,454.6,8.12,180,True,4.4,14692592155,Cycling
1235,8803.8,46.153,6.050899,454.8,8.06,180,True,4.4,14692592155,Cycling
1236,8811.6,46.152939,6.05085,455.2,7.98,180,True,3.9,14692592155,Cycling
1237,8819.6,46.152875,6.050803,455.6,7.94,180,True,4.6,14692592155,Cycling
1238,8827.1,46.152815,6.050757,455.8,7.82,180,True,3.9,14692592155,Cycling
1239,8834.5,46.152756,6.050714,456.2,7.7,180,True,3.3,14692592155,Cycling
1240,8842.2,46.152693,6.05067,456.4,7.68,180,True,3.9,14692592155,Cycling
1241,8850.0,46.152632,6.050625,456.6,7.68,180,True,3.2,14692592155,Cycling
1242,8857.6,46.152571,6.050582,457.0,7.6,180,True,3.3,14692592155,Cycling
1243,8865.3,46.152508,6.050538,457.2,7.64,180,True,4.0,14692592155,Cycling
1244,8872.9,46.152447,6.050495,457.4,7.68,180,True,3.4,14692592155,Cycling
1245,8880.2,46.152388,6.050451,457.8,7.6,180,True,3.5,14692592155,Cycling
1246,8887.2,46.152333,6.050406,458.0,7.44,181,True,3.5,14692592155,Cycling
1247,8894.2,46.152277,6.050363,458.2,7.32,181,True,3.6,14692592155,Cycling
1248,8901.1,46.152222,6.050321,458.4,7.16,181,True,2.9,14692592155,Cycling
1249,8907.9,46.152169,6.050279,458.8,7.0,181,True,2.9,14692592155,Cycling
1250,8914.8,46.152113,6.050239,458.8,6.92,180,True,2.9,14692592155,Cycling
1251,8921.8,46.152056,6.050202,459.0,6.92,180,True,2.2,14692592155,Cycling
1252,8928.5,46.152001,6.050165,459.2,6.86,180,True,3.0,14692592155,Cycling
1253,8935.1,46.151948,6.050129,459.4,6.8,180,True,3.8,14692592155,Cycling
1254,8941.7,46.151894,6.050092,459.6,6.76,180,True,3.9,14692592155,Cycling
1255,8948.1,46.151842,6.050056,460.0,6.66,180,True,3.9,14692592155,Cycling
1256,8954.4,46.151791,6.05002,460.2,6.52,180,True,3.9,14692592155,Cycling
1257,8960.9,46.151738,6.049985,460.4,6.48,180,True,3.9,14692592155,Cycling
1258,8967.3,46.151684,6.049951,460.6,6.44,180,True,3.9,14692592155,Cycling
1259,8973.7,46.151633,6.049919,461.0,6.4,180,True,4.8,14692592155,Cycling
1260,8980.0,46.151581,6.049885,461.2,6.38,179,True,4.8,14692592155,Cycling
1261,8986.1,46.151532,6.049853,461.6,6.34,179,True,4.8,14692592155,Cycling
1262,8992.3,46.15148,6.049822,461.8,6.28,179,True,4.8,14692592155,Cycling
1263,8998.8,46.151425,6.049795,462.2,6.3,179,True,4.0,14692592155,Cycling
1264,9004.9,46.151374,6.049768,462.4,6.24,179,True,4.1,14692592155,Cycling
1265,9010.8,46.151325,6.04974,462.6,6.16,179,True,4.1,14692592155,Cycling
1266,9016.9,46.151273,6.049712,462.8,6.16,179,True,3.2,14692592155,Cycling
1267,9023.2,46.151221,6.049685,463.2,6.18,179,True,3.2,14692592155,Cycling
1268,9029.6,46.151165,6.049658,463.2,6.16,179,True,2.4,14692592155,Cycling
1269,9035.9,46.15111,6.049632,463.4,6.2,179,True,1.6,14692592155,Cycling
1270,9042.4,46.151054,6.049608,463.4,6.32,179,True,1.5,14692592155,Cycling
1271,9049.0,46.150998,6.049585,463.6,6.42,179,True,1.5,14692592155,Cycling
1272,9055.9,46.150939,6.049561,463.6,6.54,179,True,1.5,14692592155,Cycling
1273,9062.8,46.150879,6.049537,463.8,6.64,179,True,0.7,14692592155,Cycling
1274,9069.7,46.150819,6.049514,463.8,6.76,179,True,0.7,14692592155,Cycling
1275,9076.5,46.150759,6.04949,463.8,6.82,179,True,-0.7,14692592155,Cycling
1276,9083.3,46.1507,6.049463,463.8,6.86,179,True,-0.7,14692592155,Cycling
1277,9090.4,46.150639,6.049438,463.6,6.9,179,True,-1.4,14692592155,Cycling
1278,9097.6,46.150577,6.049412,463.6,6.96,179,True,-1.4,14692592155,Cycling
1279,9104.9,46.150513,6.049388,463.4,7.04,179,True,-1.3,14692592155,Cycling
1280,9112.4,46.150447,6.049364,463.4,7.18,179,True,-1.3,14692592155,Cycling
1281,9120.2,46.15038,6.049337,463.2,7.38,179,True,-1.3,14692592155,Cycling
1282,9127.9,46.150313,6.04931,463.2,7.5,179,True,-1.3,14692592155,Cycling
1283,9135.7,46.150248,6.049283,463.0,7.62,179,True,-0.6,14692592155,Cycling
1284,9143.4,46.15018,6.049256,463.0,7.7,179,True,-1.3,14692592155,Cycling
1285,9151.2,46.150112,6.049231,463.0,7.76,179,True,-0.6,14692592155,Cycling
1286,9159.0,46.150045,6.049204,462.8,7.76,179,True,-1.3,14692592155,Cycling
1287,9166.8,46.149977,6.049177,462.8,7.78,179,True,-2.5,14692592155,Cycling
1288,9174.8,46.149908,6.049151,462.6,7.82,179,True,-2.5,14692592155,Cycling
1289,9183.0,46.149836,6.049123,462.2,7.92,178,True,-3.0,14692592155,Cycling
1290,9191.6,46.149761,6.049094,462.0,8.08,178,True,-3.5,14692592155,Cycling
1291,9200.2,46.149687,6.049063,461.8,8.24,178,True,-2.9,14692592155,Cycling
1292,9209.1,46.149609,6.049033,461.4,8.46,178,True,-2.8,14692592155,Cycling
1293,9218.0,46.149531,6.049004,461.2,8.64,178,True,-3.3,14692592155,Cycling
1294,9227.0,46.149453,6.048974,461.0,8.8,178,True,-2.8,14692592155,Cycling
1295,9236.1,46.149372,6.048945,460.6,8.9,178,True,-2.7,14692592155,Cycling
1296,9245.4,46.149293,6.048915,460.4,9.04,177,True,-2.7,14692592155,Cycling
1297,9254.9,46.149211,6.048882,460.2,9.16,177,True,-2.6,14692592155,Cycling
1298,9264.5,46.149127,6.048849,460.0,9.3,176,True,-3.1,14692592155,Cycling
1299,9274.5,46.149041,6.048813,459.6,9.5,176,True,-3.5,14692592155,Cycling
1300,9284.7,46.148953,6.048777,459.2,9.72,176,True,-3.4,14692592155,Cycling
1301,9295.3,46.148862,6.048742,458.8,9.98,176,True,-3.3,14692592155,Cycling
1302,9306.1,46.148766,6.048706,458.6,10.24,176,True,-3.2,14692592155,Cycling
1303,9317.0,46.148673,6.048668,458.2,10.5,176,True,-3.2,14692592155,Cycling
1304,9327.9,46.148578,6.04863,457.8,10.68,176,True,-3.6,14692592155,Cycling
1305,9339.3,46.148479,6.048589,457.4,10.92,176,True,-3.5,14692592155,Cycling
1306,9350.8,46.148379,6.048549,457.0,11.1,176,True,-3.5,14692592155,Cycling
1307,9362.3,46.14828,6.048509,456.6,11.24,175,True,-3.4,14692592155,Cycling
1308,9374.0,46.148179,6.048469,456.2,11.4,175,True,-3.4,14692592155,Cycling
1309,9386.0,46.148075,6.048427,455.8,11.62,174,True,-3.3,14692592155,Cycling
1310,9398.3,46.147968,6.048383,455.4,11.8,174,True,-3.3,14692592155,Cycling
1311,9410.7,46.147861,6.048335,455.0,11.98,174,True,-3.2,14692592155,Cycling
1312,9423.2,46.147756,6.048281,454.6,12.18,174,True,-3.2,14692592155,Cycling
1313,9435.8,46.147653,6.048214,454.2,12.36,174,True,-3.6,14692592155,Cycling
1314,9448.5,46.147552,6.048136,453.8,12.5,173,True,-4.0,14692592155,Cycling
1315,9461.1,46.147456,6.048049,453.2,12.56,173,True,-4.3,14692592155,Cycling
1316,9473.8,46.147363,6.047954,452.6,12.62,172,True,-4.7,14692592155,Cycling
1317,9486.7,46.147269,6.047854,452.0,12.7,171,True,-4.7,14692592155,Cycling
1318,9499.6,46.147178,6.047752,451.4,12.76,170,True,-4.6,14692592155,Cycling
1319,9512.5,46.147088,6.047647,450.8,12.8,168,True,-5.0,14692592155,Cycling
1320,9525.6,46.146998,6.047538,450.2,12.9,168,True,-5.3,14692592155,Cycling
1321,9538.9,46.146907,6.047428,449.4,13.02,166,True,-5.6,14692592155,Cycling
1322,9552.2,46.146815,6.047317,448.6,13.1,165,True,-6.0,14692592155,Cycling
1323,9565.6,46.146722,6.047207,447.8,13.2,165,True,-6.0,14692592155,Cycling
1324,9579.0,46.146628,6.047097,447.0,13.3,165,True,-5.9,14692592155,Cycling
1325,9592.5,46.146537,6.046984,446.2,13.38,165,True,-5.6,14692592155,Cycling
1326,9606.1,46.146443,6.04687,445.4,13.44,165,True,-5.5,14692592155,Cycling
1327,9619.6,46.146351,6.046756,444.8,13.48,165,True,-5.1,14692592155,Cycling
1328,9633.3,46.146259,6.046638,444.0,13.54,166,True,-4.4,14692592155,Cycling
1329,9647.0,46.146169,6.046515,443.4,13.6,166,True,-4.1,14692592155,Cycling
1330,9660.6,46.146082,6.046393,443.0,13.62,166,True,-3.0,14692592155,Cycling
1331,9673.9,46.145998,6.046268,442.6,13.56,166,True,-2.3,14692592155,Cycling
1332,9687.1,46.14592,6.046142,442.4,13.5,165,True,-2.4,14692592155,Cycling
1333,9699.5,46.145846,6.04602,442.2,13.24,165,True,-2.4,14692592155,Cycling
1334,9711.5,46.145777,6.045899,441.8,12.9,165,True,-2.5,14692592155,Cycling
1335,9723.7,46.14571,6.045775,441.4,12.62,165,True,-2.5,14692592155,Cycling
1336,9735.8,46.145645,6.045652,441.2,12.38,165,True,-1.7,14692592155,Cycling
1337,9747.5,46.14558,6.045532,441.0,12.08,164,True,-0.9,14692592155,Cycling
1338,9758.8,46.145517,6.045418,441.0,11.86,164,True,-0.5,14692592155,Cycling
1339,9769.6,46.145458,6.045307,441.0,11.62,164,True,0.0,14692592155,Cycling
1340,9780.0,46.145403,6.045197,441.0,11.26,163,True,0.5,14692592155,Cycling
1341,9790.2,46.145347,6.04509,441.0,10.88,163,True,1.0,14692592155,Cycling
1342,9800.1,46.145286,6.044999,441.2,10.52,163,True,1.6,14692592155,Cycling
1343,9809.6,46.145221,6.044921,441.4,10.16,163,True,1.6,14692592155,Cycling
1344,9818.6,46.145161,6.044843,441.6,9.8,163,True,1.6,14692592155,Cycling
1345,9827.7,46.145104,6.044759,441.6,9.54,163,True,1.7,14692592155,Cycling
1346,9836.5,46.145047,6.044681,441.8,9.26,163,True,2.3,14692592155,Cycling
1347,9845.0,46.14499,6.044605,442.0,8.98,163,True,3.0,14692592155,Cycling
1348,9853.4,46.144938,6.044526,442.4,8.76,163,True,2.5,14692592155,Cycling
1349,9861.3,46.144892,6.044448,442.6,8.54,163,True,3.2,14692592155,Cycling
1350,9869.0,46.14485,6.044369,442.6,8.26,163,True,2.6,14692592155,Cycling
1351,9876.6,46.144806,6.044295,443.0,8.02,162,True,3.3,14692592155,Cycling
1352,9884.0,46.144758,6.044226,443.2,7.8,161,True,4.7,14692592155,Cycling
1353,9891.3,46.144713,6.044159,443.6,7.58,161,True,4.8,14692592155,Cycling
1354,9898.5,46.144668,6.044091,444.0,7.44,161,True,5.7,14692592155,Cycling
1355,9905.6,46.144624,6.044025,444.4,7.32,160,True,5.8,14692592155,Cycling
1356,9912.3,46.144583,6.043962,444.8,7.14,160,True,6.1,14692592155,Cycling
1357,9918.7,46.144541,6.043903,445.2,6.94,160,True,5.8,14692592155,Cycling
1358,9924.6,46.144503,6.043851,445.6,6.66,160,True,5.3,14692592155,Cycling
1359,9929.9,46.14447,6.043803,445.8,6.28,160,True,3.7,14692592155,Cycling
1360,9935.0,46.14444,6.043753,446.0,5.88,159,True,2.8,14692592155,Cycling
1361,9940.3,46.144407,6.0437,446.0,5.6,159,True,0.9,14692592155,Cycling
1362,9945.9,46.144375,6.043647,446.2,5.44,159,True,0.9,14692592155,Cycling
1363,9951.7,46.144341,6.043591,446.0,5.42,160,True,0.8,14692592155,Cycling
1364,9958.3,46.144296,6.043531,446.2,5.68,161,True,0.7,14692592155,Cycling
1365,9965.5,46.144247,6.043471,446.2,6.1,161,True,2.1,14692592155,Cycling
1366,9972.7,46.144199,6.043411,446.4,6.48,161,True,2.1,14692592155,Cycling
1367,9979.9,46.144152,6.043347,446.6,6.8,162,True,2.7,14692592155,Cycling
1368,9987.5,46.144104,6.043277,446.8,7.16,163,True,2.6,14692592155,Cycling
1369,9995.3,46.144056,6.043202,447.0,7.4,164,True,2.5,14692592155,Cycling
1370,10003.2,46.144007,6.043128,447.2,7.54,165,True,3.1,14692592155,Cycling
1371,10011.3,46.143957,6.043052,447.4,7.72,165,True,3.1,14692592155,Cycling
1372,10019.5,46.14391,6.042972,447.8,7.92,166,True,3.1,14692592155,Cycling
1373,10027.5,46.143864,6.042891,448.0,8.0,166,True,3.1,14692592155,Cycling
1374,10035.4,46.14382,6.042811,448.2,8.02,166,True,1.9,14692592155,Cycling
1375,10043.2,46.143778,6.042731,448.4,8.0,167,True,1.2,14692592155,Cycling
1376,10051.2,46.143734,6.042648,448.4,7.98,167,True,0.6,14692592155,Cycling
1377,10059.7,46.143686,6.042564,448.4,8.04,167,True,-0.6,14692592155,Cycling
1378,10068.3,46.143637,6.042479,448.4,8.16,167,True,-1.2,14692592155,Cycling
1379,10076.8,46.143589,6.042391,448.2,8.28,167,True,-1.2,14692592155,Cycling
1380,10085.2,46.143545,6.042301,448.0,8.4,168,True,-0.6,14692592155,Cycling
1381,10093.8,46.143503,6.042207,448.0,8.52,168,True,1.1,14692592155,Cycling
1382,10103.1,46.143456,6.04211,448.2,8.68,168,True,2.2,14692592155,Cycling
1383,10112.4,46.143406,6.042014,448.6,8.82,169,True,2.8,14692592155,Cycling
1384,10121.2,46.143362,6.04192,448.8,8.88,169,True,2.8,14692592155,Cycling
1385,10129.8,46.143322,6.041824,449.0,8.92,169,True,2.3,14692592155,Cycling
1386,10138.4,46.143288,6.041724,449.2,8.92,169,True,2.9,14692592155,Cycling
1387,10147.2,46.143261,6.041617,449.4,8.82,169,True,3.4,14692592155,Cycling
1388,10156.2,46.143238,6.041505,449.8,8.76,169,True,4.5,14692592155,Cycling
1389,10165.1,46.143213,6.041396,450.2,8.78,168,True,4.5,14692592155,Cycling
1390,10174.0,46.143185,6.041288,450.8,8.84,168,True,3.9,14692592155,Cycling
1391,10183.0,46.143154,6.041181,451.0,8.92,168,True,2.8,14692592155,Cycling
1392,10191.9,46.14312,6.041077,451.2,8.94,168,True,1.2,14692592155,Cycling
1393,10200.2,46.143087,6.040979,451.2,8.8,168,True,0.6,14692592155,Cycling
1394,10208.2,46.143055,6.040888,451.2,8.62,168,True,0.0,14692592155,Cycling
1395,10216.3,46.143013,6.040802,451.2,8.46,168,True,0.6,14692592155,Cycling
1396,10224.8,46.142963,6.040718,451.2,8.36,168,True,1.8,14692592155,Cycling
1397,10233.5,46.14291,6.040634,451.4,8.32,168,True,1.7,14692592155,Cycling
1398,10242.3,46.142858,6.040548,451.8,8.42,168,True,2.4,14692592155,Cycling
1399,10250.7,46.142818,6.040457,451.8,8.5,167,True,1.8,14692592155,Cycling
1400,10258.6,46.142797,6.04036,452.0,8.46,167,True,0.6,14692592155,Cycling
1401,10267.0,46.142792,6.040252,452.0,8.44,167,True,1.7,14692592155,Cycling
1402,10276.1,46.14279,6.040135,452.0,8.52,168,True,2.2,14692592155,Cycling
1403,10285.3,46.142782,6.040016,452.4,8.6,168,True,3.8,14692592155,Cycling
1404,10294.6,46.142775,6.039897,452.8,8.78,168,True,4.8,14692592155,Cycling
1405,10304.1,46.142771,6.039773,453.4,9.1,168,True,4.7,14692592155,Cycling
1406,10313.9,46.142763,6.039647,453.8,9.38,168,True,4.6,14692592155,Cycling
1407,10324.0,46.142754,6.039517,454.2,9.58,169,True,3.5,14692592155,Cycling
1408,10334.1,46.142744,6.039387,454.6,9.76,169,True,3.0,14692592155,Cycling
1409,10344.1,46.142736,6.039259,454.8,9.9,169,True,2.0,14692592155,Cycling
1410,10353.9,46.142731,6.039131,455.0,9.96,170,True,1.0,14692592155,Cycling
1411,10363.7,46.142723,6.039005,455.0,9.96,170,True,0.5,14692592155,Cycling
1412,10373.4,46.142715,6.03888,455.0,9.88,170,True,0.0,14692592155,Cycling
1413,10383.2,46.142708,6.038754,455.0,9.82,170,True,0.0,14692592155,Cycling
1414,10392.9,46.1427,6.038629,455.0,9.76,170,True,-0.5,14692592155,Cycling
1415,10402.6,46.142693,6.038504,455.0,9.74,170,True,-1.0,14692592155,Cycling
1416,10412.5,46.142685,6.038376,454.8,9.76,170,True,-1.0,14692592155,Cycling
1417,10422.7,46.142677,6.038245,454.6,9.86,170,True,-1.5,14692592155,Cycling
1418,10432.8,46.142668,6.038115,454.6,9.92,170,True,-1.5,14692592155,Cycling
1419,10443.0,46.142654,6.037984,454.4,10.02,170,True,-1.5,14692592155,Cycling
1420,10453.3,46.142641,6.037853,454.2,10.14,170,True,-1.9,14692592155,Cycling
1421,10463.6,46.14263,6.03772,454.0,10.22,170,True,-1.9,14692592155,Cycling
1422,10474.0,46.14262,6.037586,453.8,10.26,169,True,-1.4,14692592155,Cycling
1423,10484.5,46.142612,6.03745,453.6,10.34,169,True,-1.4,14692592155,Cycling
1424,10495.1,46.142605,6.037314,453.6,10.42,169,True,-1.9,14692592155,Cycling
1425,10505.8,46.142597,6.037176,453.4,10.5,169,True,-1.9,14692592155,Cycling
1426,10516.5,46.142588,6.037038,453.0,10.58,169,True,-2.3,14692592155,Cycling
1427,10527.2,46.142576,6.036901,452.8,10.64,169,True,-2.4,14692592155,Cycling
1428,10537.8,46.142563,6.036765,452.6,10.66,169,True,-1.9,14692592155,Cycling
1429,10548.3,46.142546,6.03663,452.4,10.64,169,True,-1.4,14692592155,Cycling
1430,10558.8,46.142525,6.036498,452.2,10.6,169,True,-1.0,14692592155,Cycling
1431,10569.3,46.142502,6.036367,452.2,10.56,169,True,-1.0,14692592155,Cycling
1432,10579.9,46.142479,6.036234,452.2,10.54,170,True,-0.5,14692592155,Cycling
1433,10590.4,46.142456,6.036101,452.0,10.52,170,True,-0.5,14692592155,Cycling
1434,10600.9,46.142433,6.03597,452.0,10.52,170,True,0.0,14692592155,Cycling
1435,10611.4,46.142405,6.035841,452.0,10.52,170,True,0.5,14692592155,Cycling
1436,10621.8,46.142372,6.035714,452.2,10.5,170,True,0.5,14692592155,Cycling
1437,10632.4,46.142338,6.035587,452.2,10.5,170,True,1.0,14692592155,Cycling
1438,10642.8,46.142302,6.035462,452.2,10.48,171,True,0.5,14692592155,Cycling
1439,10653.2,46.142265,6.035339,452.4,10.46,171,True,0.5,14692592155,Cycling
1440,10663.4,46.142227,6.035218,452.4,10.4,171,True,1.0,14692592155,Cycling
1441,10673.5,46.142189,6.0351,452.4,10.34,171,True,0.5,14692592155,Cycling
1442,10683.6,46.142147,6.034984,452.6,10.24,171,True,0.5,14692592155,Cycling
1443,10693.6,46.142103,6.034869,452.6,10.16,171,True,0.5,14692592155,Cycling
1444,10703.6,46.142061,6.034755,452.6,10.08,171,True,-0.5,14692592155,Cycling
1445,10713.6,46.142019,6.034641,452.6,10.04,171,True,-0.5,14692592155,Cycling
1446,10723.5,46.141979,6.034527,452.4,10.0,171,True,-0.5,14692592155,Cycling
1447,10733.5,46.141937,6.034413,452.4,9.98,171,True,-1.0,14692592155,Cycling
1448,10743.7,46.14189,6.034299,452.4,10.02,171,True,-0.5,14692592155,Cycling
